SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
511714,"NIMBUS PROJECTS LTD.",X,STK,274.9,283,262,268.2,283,269.9,92,12764,3425904,
511716,"Invigorated Business Consultin",X,STK,6.42,6.5,6.08,6.1,6.09,6.39,35,5110,31691,
511724,"BAID FINSERV LIMITED",B,STK,12.14,12.14,11.5,11.54,11.54,11.89,81,14767,172302,
511726,"VIPUL LTD.",B,STK,10.16,10.64,10.08,10.55,10.55,10.16,104,18476,193846,
511728,"K.Z.LEASING & FINANCE LTD.",XT,STK,25.98,27.25,25.25,26.5,26.5,25.98,8,144,3744,
511742,"UGRO CAPITAL LIMITED",B,STK,172,173.9,170.8,171.15,171.15,172,39,1182,203303,
511754,"SHALIBHADRA FINANCE LTD.",X,STK,103.95,104.5,101.3,102.3,102,103.75,94,11134,1151580,
511756,"ABIRAMI FINANCIAL SERVICES (IN",Z,STK,40,41,40,40,40,40,6,10,402,
511758,"MANSI FINANCE (CHENNAI) LTD.",X,STK,80.81,80.81,74.9,77.74,77.74,78.84,52,3077,235741,
511764,"Aastamangalam Finance Limited",X,STK,41.3,44,41,43.24,43.4,42.55,40,29949,1302001,
511766,"MUTHOOT CAPITAL SERVICES LTD.",B,STK,269.2,285,268.8,279.6,279.6,273.2,60,1213,339384,
511768,"MASTER TRUST LTD.",B,STK,118.7,119.4,117,118.6,117.5,118.9,284,33209,3906546,
512008,"EFC (I) LIMITED",B,STK,305.6,307.35,302.1,305.2,306.8,306.6,170,8300,2523530,
512014,"SOBHAGYA MERCHANTILE LTD.",X,STK,851.1,898.75,851.1,872.35,874.95,882.9,45,470,406978,
512018,"TOMORROW TECHNOLOGIES GLOBAL I",X,STK,9.85,9.85,9.32,9.57,9.6,9.52,60,7577,72669,
512020,"SARASWATI COMMERCIAL (INDIA) L",B,STK,13199.95,13380,12630,13034.25,13084.25,12896.6,130,148,1924233,
512025,"BANGANGA PAPER INDUSTRIES LIMI",X,STK,54.8,56,54.79,54.85,54.85,54.8,281,127113,6991752,
512036,"KAPIL COTEX LTD.",X,STK,193.95,193.95,193.95,193.95,193.95,194.95,2,2,387,
512038,"TCC CONCEPT LIMITED",B,STK,427,474.9,425,439.75,439.75,429.3,213,18527,8177150,
512047,"ROYAL INDIA CORPORATION LIMITE",X,STK,6.6,7.1,6.6,6.99,7.1,6.46,788,404204,2777825,
512048,"DHANSAFAL FINSERVE LIMITED",X,STK,3.4,3.55,3.35,3.37,3.44,3.47,165,207354,704503,
512064,"VISHVPRABHA VENTURES LIMITED",X,STK,52.01,52.01,51.75,51.75,51.75,52.5,4,38,1967,
512065,"MRUGESH TRADING LTD.",XT,STK,5.21,5.21,5.21,5.21,5.21,5.11,1,144,750,
512068,"DECCAN GOLD MINES LTD.",B,STK,89.6,106.35,89.2,106.35,106.35,88.65,21137,4400094,447515915,
512070,"UPL LIMITED",A,STK,779,786,775.2,780.85,780.3,777.35,2845,101695,79529077,
512093,"CRANES SOFTWARE INTERNATIONAL",Z,STK,4.52,4.6,4.35,4.37,4.37,4.52,75,36834,163106,
512097,"SAIANAND COMMERCIAL LIMITED",X,STK,0.32,0.32,0.31,0.32,0.32,0.31,138,366986,115985,
512103,"NIDHI GRANITES LTD.",XT,STK,420.75,425,420.75,424.8,424.8,425,3,20,8493,
512109,"AVIVA INDUSTRIES LTD.",XT,STK,57.29,57.29,57.29,57.29,57.29,56.17,3,138,7906,
512115,"ROSE MERC.LTD.",X,STK,75,76.9,72.5,76.84,76.87,75.26,42,4255,312467,
512131,"SIGNET INDUSTRIES LIMITED",B,STK,64.6,64.6,54.5,55.9,56,56.12,17,257,14780,
512149,"AVANCE TECHNOLOGIES LTD.",X,STK,1.52,1.52,1.38,1.52,1.52,1.45,9135,110133772,160682206,
512161,"SECUREKLOUD TECHNOLOGIES LIMIT",T,STK,25.11,25.99,24.82,25.63,25.98,25.26,16,600,15286,
512165,"ABANS ENTERPRISES LTD",X,STK,31.25,32,30.5,31.24,31.1,30.43,32,2208,69453,
512175,"VAMA INDUSTRIES LTD.",X,STK,4.49,4.6,4.3,4.42,4.55,4.4,165,54916,248184,
512179,"SUNTECK REALTY LTD.",A,STK,417.8,418.05,408.8,411.55,412.55,416.75,133,2678,1108273,
512197,"SILVER OAK COMMERCIAL LTD.",Z,STK,5.84,5.84,5.84,5.84,5.84,6.14,2,30,175,
512217,"PRISM MEDICO AND PHARMACY LTD.",XT,STK,18.9,20.19,18.7,19.93,19.94,19.5,31,3654,70886,
512229,"VERITAS (INDIA) LTD.",XT,STK,175.55,176.55,170.35,170.45,174.75,173.8,226,15436,2649224,
512237,"JAI CORP LTD.",B,STK,131.05,133.05,129.6,131.45,131.45,130.2,580,29846,3926542,
512247,"ASHIRWAD CAPITAL LTD.",X,STK,3.04,3.04,2.9,2.95,2.98,3,300,69768,206467,
512257,"SWASTI VINAYAKA ART AND HERITA",X,STK,3.64,3.81,3.64,3.77,3.77,3.71,98,11824,44339,
512267,"MEDIA MATRIX WORLDWIDE LTD.",B,STK,10.45,10.45,9.7,10.25,10.35,10.09,654,29245,293944,
512277,"AUTORIDERS INTERNATIONAL LTD.",XT,STK,615.95,615.95,615.95,615.95,615.95,586.65,21,541,333228,
512296,"BHAGYANAGAR INDIA LTD.",T,STK,135.05,139.85,133,139.45,139.8,135.05,105,10263,1415097,
512297,"Shantai Industries Limited",X,STK,13.85,13.85,13.51,13.53,13.53,13.85,17,2299,31242,
512301,"CHAMBAL BREWERIES & DISTILLERI",XT,STK,23.12,23.12,22.22,23.12,23.12,22.67,129,47766,1093478,
512329,"SG MART LIMITED",B,STK,350.8,365.95,349.5,362,362,350.4,610,21904,7826957,
512344,"ARAVALI SECURITIES & FINANCE L",X,STK,3.95,3.95,3.95,3.95,3.95,4.15,2,750,2962,
512345,"YASH TRADING & FINANCE LTD.",XT,STK,160,168,152.1,168,168,160,8,67,11002,
512361,"CUPID BREWERIES AND DISTILLERI",X,STK,36.1,39.9,36.1,36.1,36.1,38,1610,696013,25957435,
512379,"CRESSANDA RAILWAY SOLUTIONS LI",X,STK,3.31,3.33,3.18,3.26,3.26,3.28,1699,769307,2498385,
512381,"STARTECK FINANCE LIMITED",B,STK,284,293.95,272.75,293.95,293.95,282.6,86,3141,887191,
512393,"SHARDUL SECURITIES LTD.",X,STK,37,37,34.7,35.2,35.2,35.35,37,4117,145347,
512399,"SERA INVESTMENTS & FINANCE IND",X,STK,39.24,40.8,39,39.51,40.35,39.24,59,10056,397934,
512415,"MERCURY TRADE LINKS LTD.",XT,STK,7.36,7.36,7.36,7.36,7.36,7.01,37,73677,542262,
512437,"APOLLO FINVEST (INDIA) LTD.",X,STK,395,450,395,415.5,415.5,404.75,47,1247,530928,
512441,"Enbee Trade &amp; Finance Ltd",X,STK,0.43,0.44,0.41,0.43,0.44,0.44,485,4523658,1948247,
512443,"Ganon Products Limited",X,STK,15.85,15.85,15.48,15.74,15.75,15.19,33,22338,350722,
512453,"SHRI JAGDAMBA POLYMERS LTD.",X,STK,664.05,679,650,660.05,660.05,663.45,55,665,438112,
512455,"LLOYDS METALS AND ENERGY LTD.",A,STK,1355.7,1392,1346.75,1388.05,1388.05,1355.65,3120,105897,145825541,
512463,"LLOYDS ENTERPRISES LIMITED",B,STK,74.15,75.4,69.01,69.52,69.52,73.35,2816,412919,29552164,
512477,"BETEX INDIA LTD.",X,STK,280,299,260,288.35,275.05,273.6,45,675,188469,
512485,"DHANLAXMI COTEX LTD.",X,STK,135.5,135.5,122.6,135.5,135.5,129.05,8,660,89030,
512489,"OASIS SECURITIES LTD.",X,STK,19.4,19.4,18,18.91,18.99,18.48,12,484,8989,
512493,"GARNET INTERNATIONAL LTD.",X,STK,57.37,57.74,52.1,53.42,53.42,57.37,174,26250,1427364,
512499,"SHALIMAR PRODUCTIONS LTD.",X,STK,0.49,0.49,0.49,0.49,0.49,0.49,177,69222,33918,
512519,"DONEAR INDUSTRIES LTD.",B,STK,96,97.6,95.1,95.55,95.1,97.25,56,1726,166238,
512527,"SUPER SALES INDIA LTD.",X,STK,700,710,685,710,710,700,30,415,290200,
512529,"SEQUENT SCIENTIFIC LTD.",A,STK,218.5,222.75,214.65,216.75,217.2,218.45,838,41510,9102088,
512531,"STATE TRADING CORPORATION OF I",B,STK,125.9,127.75,123.2,123.4,123.4,124.55,116,3556,445164,
512553,"ZENITH EXPORTS LTD.",B,STK,225.05,225.05,225,225,225,225,21,30,6751,
512559,"KOHINOOR FOODS LTD.",B,STK,29.99,29.99,28.28,28.63,28.64,29.05,51,3669,105569,
512573,"AVANTI FEEDS LTD.",A,STK,850.75,872,850.7,857.3,857,846.5,1800,35402,30351821,
512587,"ZODIAC-JRD-MKJ LTD.",X,STK,40,40.9,39.05,39.06,39.94,40.08,26,4709,186401,
512589,"SITA ENTERPRISES LTD.",X,STK,134,134.7,122,131.95,132,126.85,78,681,87962,
512591,"PULSAR INTERNATIONAL LTD.",X,STK,1.28,1.28,1.28,1.28,1.28,1.17,403,1144314,1464721,
512595,"Manbro Industries Limited",X,STK,388,405,375,380.5,400.5,388,8,31,11759,
512597,"KEYNOTE FINANCIAL SERVICES LIM",B,STK,318,321.6,318,318.15,321.6,318.1,6,62,19726,
512599,"ADANI ENTERPRISES LTD.",A,STK,2265.2,2271.2,2244.05,2247.85,2247.85,2265.15,2950,28547,64449028,
512600,"ASTAL LABORATORIES LIMITED",X,STK,86.08,90,86.06,89.72,89.8,87.52,70,5824,520167,
512604,"HARIA EXPORTS LTD.",XT,STK,7.15,7.15,6.8,6.81,6.81,7.15,11,2489,17114,
512608,"BHANDARI HOSIERY EXPORTS LTD.",B,STK,4.05,4.15,3.97,4,4,4.05,36,6050,24171,
512618,"RLF LTD.",X,STK,10.64,10.64,9.22,10.48,10.03,10.44,50,5666,58378,
512624,"Regent Enterprises Limited",X,STK,6.22,6.37,6.22,6.26,6.26,6.23,52,5989,37606,
512626,"ORBIT EXPORTS LTD.",B,STK,192.9,193.5,190.45,192.95,191.4,193.85,14,346,66768,
512634,"SAVERA INDUSTRIES LTD.",X,STK,150,150,146,148.05,146.1,150,13,232,34332,
513005,"Chrome Silicon Limited",X,STK,45.63,45.63,44.11,44.11,44.11,45.85,11,368,16426,
513023,"NAVA LIMITED",A,STK,573.85,574.4,566,572.5,574.4,572.1,1114,13414,7643570,
513043,"REMI EDELSTAHL TUBULARS LIMITE",X,STK,136.3,143,136,140,140,135.5,54,11738,1632216,
513059,"G.S.AUTO INTERNATIONAL LTD.",X,STK,33.97,34,33.02,33.71,33.71,32.86,41,3981,134786,
513063,"TRANS-FREIGHT CONTAINERS LTD.",X,STK,22.86,24.92,22.86,23.11,24.19,23.33,30,4832,111620,
513097,"SHIVALIK BIMETAL CONTROLS LTD.",B,STK,441.9,450,441.9,445.85,449.9,441.85,101,1114,498826,
513108,"GANDHI SPECIAL TUBES LTD.",B,STK,775,785,768.9,780.65,784.5,771.3,92,400,311353,
513117,"AMFORGE INDUSTRIES LTD.",X,STK,8,8.25,7.86,7.97,8.06,7.86,35,3104,24952,
513119,"ONIX SOLAR ENERGY LIMITED",X,STK,405.6,405.6,405.6,405.6,405.6,386.3,61,7245,2938572,
513121,"ORICON ENTERPRISES LTD.",T,STK,58.56,60.7,58.56,60.7,60.7,59.51,30,4515,270009,
513149,"ACROW INDIA LTD.",X,STK,665.15,694.85,664.95,688.1,664.95,699.9,34,529,352622,
513173,"STEEL STRIPS INFRASTRUCTURES L",X,STK,24.47,24.47,22.5,23.4,23.4,23.99,25,725,17025,
513228,"PENNAR INDUSTRIES LTD.",B,STK,196,203.4,196,200.2,200.2,200.8,219,11338,2288088,
513250,"JYOTI STRUCTURES LTD.",B,STK,10.33,10.33,9.91,9.98,10,9.95,423,419847,4189182,
513252,"JAY USHIN LTD.",XT,STK,910,935,910,935,935,931.4,14,93,85037,
513262,"STEEL STRIPS WHEELS LTD.",B,STK,190.8,193.5,190.8,192.25,192.2,191.05,95,3031,584456,
513269,"MAN INDUSTRIES (INDIA) LTD.",B,STK,402.95,415.75,399.05,400.3,400.3,400.35,535,15197,6180995,
513295,"IMEC SERVICES LIMITED",XT,STK,288.35,288.35,260.95,270.55,275.95,274.65,389,18263,5025698,
513303,"MODERN STEELS LTD.",X,STK,15.5,15.5,15.01,15.27,15.4,15.75,21,5858,89372,
513307,"SYNTHIKO FOILS LTD.",XT,STK,1679.75,1688.15,1679.75,1679.75,1679.75,1714,12,493,828125,
513309,"Golkonda Aluminium Extrusions",X,STK,7.97,7.97,7.58,7.73,7.82,7.73,36,16991,132241,
513337,"GUJARAT TOOLROOM LTD.",B,STK,0.74,0.75,0.74,0.75,0.75,0.74,1484,2361839,1760374,
513349,"AJMERA REALTY & INFRA INDIA LT",B,STK,982.95,982.95,946.1,954.35,957.55,977.8,288,3417,3267367,
513353,"COCHIN MINERALS & RUTILE LTD.",X,STK,262.95,263,259.4,260.85,262,259.3,30,2099,548123,
513361,"India Homes Limited",X,STK,12.05,12.7,11.85,11.94,11.94,12.25,632,3970439,49118336,
513369,"KRISHANVEER FORGE LIMITED",X,STK,151,151,145.65,150.3,150,149.75,47,1511,227203,
513375,"CARBORUNDUM UNIVERSAL LTD.",A,STK,848,855.9,835.15,850.65,854.6,853.45,798,5529,4670377,
513377,"MMTC LTD.",A,STK,56.5,58.95,56.45,57.34,57.35,56.49,1229,181615,10474292,
513418,"SMITHS & FOUNDERS (INDIA) LIMI",X,STK,4.76,5,4.76,4.96,4.86,4.86,38,6053,30011,
513422,"BLOOM INDUSTRIES LTD.",X,STK,37,38.5,37,38.49,38.49,36,6,123,4585,
513430,"Maitri Enterprises Limited",XT,STK,33.4,33.4,33.4,33.4,33.4,35.15,2,25,835,
513436,"SHAH ALLOYS LTD.",B,STK,68.9,70,68.9,69.35,69.35,67.8,10,305,21320,
513452,"ELANGO INDUSTRIES LTD.",X,STK,15,15,14.24,14.24,14.24,14.98,5,167,2404,
513456,"KANISHK STEEL INDUSTRIES LTD.",X,STK,60.5,61.85,57.5,57.73,57.96,59.15,193,23355,1381706,
513460,"MAHALAXMI SEAMLESS LTD.",Z,STK,8.35,8.72,8.32,8.44,8.32,8.31,20,3335,27926,
513472,"SIMPLEX CASTINGS LTD.",X,STK,495.05,513,495.05,510.7,510.1,493.9,190,11452,5818240,
513488,"SHREE STEEL WIRE ROPES LTD.",X,STK,25.48,25.48,24.61,25.39,25.39,25.48,8,359,9078,
513496,"SIZEMASTERS TECHNOLOGY LIMITED",XT,STK,154.4,154.4,153,153,153,155.95,13,552,84661,
513498,"SOUTHERN MAGNESIUM & CHEMICALS",X,STK,93.88,93.88,91.21,92.98,91.57,93.99,17,919,85801,
513502,"BARODA EXTRUSION LTD.",X,STK,7.6,7.65,7.32,7.46,7.46,7.53,199,62437,468788,
513507,"GUJARAT CONTAINERS LTD.",P,STK,166.05,175,166.05,173.5,175,172,9,4400,755900,
513511,"PANCHMAHAL STEEL LTD.",X,STK,316,328.5,300.05,313.65,314.9,313.45,24,1430,455190,
513513,"ADITYA ISPAT LTD.",X,STK,9.45,9.99,9.45,9.99,9.99,9.44,14,1567,14852,
513517,"STEELCAST LTD.",B,STK,207.8,213.6,207.2,211.05,211.1,207.6,69,1549,326128,
513519,"PITTI ENGINEERING LIMITED",A,STK,836.05,849,820.9,833.75,849,835,130,1438,1198839,
513528,"GLITTEK GRANITES LTD.",X,STK,11.65,12.49,11.62,11.62,11.62,12.23,77,123974,1446861,
513532,"PRADEEP METALS LTD.",X,STK,252.5,272,252.45,269.6,267,252.7,244,25676,6832145,
513536,"GUJARAT NATURAL RESOURCES LIMI",X,STK,88.5,90.9,88.4,88.95,89.1,88.88,248,96833,8679977,
513548,"SHARDA ISPAT LTD.",X,STK,172,181.45,172,181.4,181.4,178.2,29,287,50966,
513554,"MAHAMAYA STEEL INDUSTRIES LTD.",T,STK,890,917.95,860,908.6,915,874.65,95,2001,1794855,
513566,"NOVA IRON & STEEL LTD.",X,STK,13.99,13.99,13.02,13.09,13.25,13.41,47,6731,88537,
513575,"STERLING POWERGENSYS LTD",X,STK,30.19,30.19,29.01,29.87,29.87,29.22,15,1004,30075,
513599,"HINDUSTAN COPPER LTD.",A,STK,407.15,415.7,402.3,407.85,407.85,403.9,24177,1986850,815761874,
513629,"TULSYAN NEC LTD.",X,STK,33.02,34.6,33.02,34,34,32.99,11,1382,47618,
513642,"AXEL POLYMERS LTD.",X,STK,53.8,53.8,50,50.01,50.01,52.92,22,1168,60835,
513683,"NLC India Limited",A,STK,241,253.3,240,250.55,250.55,241.05,2282,620437,155213659,
513687,"SPECTRA INDUSTRIES LTD.",Z,STK,4.51,4.51,4.46,4.5,4.5,4.69,5,263,1184,
513693,"KIC METALIKS LTD.",X,STK,26.98,27.42,26.56,26.78,26.9,26.98,313,3348,90620,
513699,"SOLID STONE COMPANY LTD.",X,STK,28.7,30,27.3,28.46,28.46,28.69,67,7619,216094,
513709,"SHILP GRAVURES LTD.",X,STK,204.7,215,202.1,208.95,213.45,202.6,84,5474,1150459,
513713,"White Organic Agro Limited",X,STK,4.11,4.18,3.98,4.1,4.1,4.12,86,26526,108488,
513729,"ARO GRANITE INDUSTRIES LTD.",B,STK,31.5,32.8,30.81,30.81,30.81,31.64,114,17008,556201,
514010,"RUDRA ECOVATION LIMITED",X,STK,25.94,26,25.08,25.37,25.12,25.91,223,47578,1223820,
514028,"RAJKAMAL SYNTHETICS LTD.",X,STK,42.45,42.45,40,41,41,41,36,8069,325787,
514030,"DEEPAK SPINNERS LTD.",X,STK,118.65,121.9,118.65,120.3,119.95,118.65,24,471,56610,
514036,"LOYAL TEXTILE MILLS LTD.",B,STK,211,212.5,193.05,206.15,206.15,211.95,8,16,3199,
514043,"HIMATSINGKA SEIDE LTD.",B,STK,117.05,117.75,115.85,116.2,116.3,116.7,123,4520,528360,
514045,"BSL LTD.",B,STK,156.65,158.4,154.4,157.45,157.05,158.05,159,4902,766500,
514060,"NEWTRAC FOODS & BEVERAGES LIMI",X,STK,6.28,6.28,5.92,5.99,6.05,6.23,75,18968,113630,
514087,"PBM POLYTEX LTD.",X,STK,53.3,53.3,50.23,51.45,51,52,99,5447,282206,
514113,"ADINATH TEXTILES LTD.",XT,STK,23.1,23.1,22.66,22.66,22.66,22.65,9,469,10680,
514128,"KONARK SYNTHETIC LTD.",X,STK,40.64,41.46,40.03,40.03,40.03,41.46,12,3192,130313,
514138,"SURYALATA SPINNING MILLS LTD.",X,STK,343.45,343.45,329.5,331.05,335.8,323,17,1047,346063,
514142,"T T LTD.",B,STK,8.22,8.64,8.22,8.44,8.44,8.45,44,102626,872359,
514162,"WELSPUN LIVING LIMITED",A,STK,138.15,138.95,136.05,136.95,136.95,136.45,2228,166819,22888236,
514165,"INDIAN ACRYLICS LTD.",X,STK,6.79,6.79,6.5,6.67,6.67,6.59,583,26825,178469,
514167,"GANESHA ECOSPHERE LTD.",A,STK,871.5,884,862.1,863.45,863,871.45,382,4267,3715531,
514171,"CEETA INDUSTRIES LTD.",X,STK,37.98,37.98,33,34.23,35.2,35.01,22,808,27209,
514175,"VARDHMAN POLYTEX LTD.",B,STK,6.39,6.45,6.35,6.36,6.36,6.39,80,23761,151673,
514183,"BLACK ROSE INDUSTRIES LTD.",X,STK,95.3,97.4,95.3,96.5,96.4,96.2,201,9961,959133,
514197,"S&T CORPORATION LTD.",X,STK,5.88,5.88,5.23,5.33,5.33,5.39,81,30123,161392,
514211,"SUMEET INDUSTRIES LTD.",T,STK,31,32.77,30.1,31.2,31.2,31.28,48,10672,328053,
514223,"RAMGOPAL POLYTEX LTD.",XT,STK,17.16,17.16,17.16,17.16,17.16,16.83,16,2021,34680,
514234,"SANGAM (INDIA) LTD.",B,STK,438,439.9,437.75,439.9,439.9,431.75,4,61,26705,
514238,"MKVENTURES CAPITAL LIMITED",X,STK,1030,1051.2,1000.1,1036.45,1031,1051.2,98,1698,1751596,
514240,"Kush Industries Limited",X,STK,7.2,7.85,7.2,7.72,7.48,7.63,32,6956,51748,
514248,"SREECHEM RESINS LTD.",P,STK,30,31.5,30,31.5,31.5,30,3,300,9300,
514264,"SEASONS TEXTILES LTD.",X,STK,18,18,15,17.44,17.5,17.73,67,8045,133720,
514266,"ZENITH FIBRES LTD.",X,STK,58.97,58.97,58.1,58.1,58.1,58.96,3,26,1532,
514272,"BHILWARA SPINNERS LTD.",X,STK,109.5,109.5,108.95,108.95,108.95,109.95,8,213,23289,
514274,"VARVEE GLOBAL LIMITED",B,STK,143.7,150.15,143.7,149.7,149.7,147.05,27,673,100067,
514280,"SANRHEA TECHNICAL TEXTILES LTD",X,STK,152.5,152.5,149,150.3,150.9,147.9,4,100,15139,
514286,"ASHIMA LTD.",B,STK,18,19.38,18,19,19,18.15,67,10926,206323,
514300,"PIONEER EMBROIDERIES LTD.",B,STK,31.09,31.09,29.45,29.47,29.45,31,107,21070,635712,
514302,"VIPPY SPINPRO LTD.",X,STK,169.85,171,160.2,166.6,171,171.8,25,3061,506100,
514312,"JAIHIND SYNTHETICS LTD.",X,STK,48,48,48,48,48,44.94,2,2,96,
514316,"RAGHUVIR SYNTHETICS LTD.",X,STK,108,109.45,105.85,107,106.25,106.25,26,1224,131724,
514318,"JATTASHANKAR INDUSTIES LTD.",XT,STK,389.85,389.85,381,381,381,386,9,75,29002,
514322,"KAMADGIRI FASHION LTD.",X,STK,84.21,89.99,84.21,85.59,85.45,89.94,13,139,11792,
514324,"OMNITEX INDUSTRIES (INDIA) LTD",XT,STK,544.05,544.05,544,544,544,533.4,6,80,43520,
514326,"PATSPIN INDIA LTD.",X,STK,8.29,8.38,8.04,8.22,8.22,8.3,19,1764,14614,
514330,"ONE GLOBAL SERVICE PROVIDER LI",XT,STK,600.75,652,599.75,626.15,628.95,631.3,866,34450,21245380,
514332,"NEO INFRACON LTD.",XT,STK,37.14,37.14,34,35.34,36,35.49,10,651,23297,
514336,"GENESIS IBRC INDIA LIMITED",XT,STK,98,98.35,93.4,94,94,93.7,26,2373,227768,
514348,"WINSOME YARNS LTD.",Z,STK,1.99,1.99,1.94,1.94,1.94,1.97,10,9026,17513,
514354,"PREMIER POLYFILM LTD.",B,STK,40.75,42,40.66,41.03,40.97,40.44,49,3023,124545,
514358,"EVERLON FINANCIALS LIMITED",X,STK,120,120,110,110.7,110.7,115.95,9,19,2128,
514360,"K&R RAIL ENGINEERING LIMITED",X,STK,30.75,30.75,29.9,30.24,30.24,30.15,608,64034,1933708,
514378,"YARN SYNDICATE LTD.",X,STK,13.11,13.67,13.11,13.63,13.63,13.23,17,739,9985,
514386,"GUJARAT COTEX LTD.",X,STK,8.7,8.7,8.02,8.35,8.38,8.55,400,42020,349616,
514400,"GARWARE SYNTHETICS LTD.",XT,STK,16.15,16.9,15.4,15.52,16,16.15,8,1035,16370,
514402,"ECO HOTELS AND RESORTS LIMITED",X,STK,13.25,13.39,12.91,13.22,13.22,12.9,63,14300,187034,
514412,"SARUP INDUSTRIES LTD.",XT,STK,145.35,145.35,145.35,145.35,145.35,142.5,8,1327,192879,
514418,"MANGALAM ORGANICS LIMITED",B,STK,486,495,485.6,491.65,495,489.05,26,119,58338,
514428,"HINDUSTAN ADHESIVES LTD.",X,STK,317,318.25,313,316.3,317,318.25,22,273,86204,
514440,"Blue Pearl Agriventures Limite",T,STK,84.9,87.49,84.82,85.69,86.4,89.28,155,7690,653658,
514442,"SRI KPR INDUSTRIES LTD.",X,STK,24.01,24.45,23,23.89,23.89,24.01,102,15261,353987,
514448,"JYOTI RESINS & ADHESIVES LTD.",B,STK,1132.15,1140,1120,1123.4,1120,1132.15,719,9960,11205806,
514450,"MAHALAXMI RUBTECH LTD.",B,STK,205,227,205,211,210.6,211,63,556,117404,
514454,"SOUTHERN LATEX LTD.",XT,STK,41.9,44.84,40.63,41.5,41.5,42.75,45,1628,68996,
514470,"WINSOME TEXTILE INDUSTRIES LTD",B,STK,80,81.5,79.8,80.09,79.8,79.69,26,25412,2036594,
515008,"MODERN INSULATORS LTD.",XT,STK,173.4,177.9,169.45,177.9,177.9,169.45,279,41044,7254175,
515018,"REGENCY CERAMICS LTD.",B,STK,48.5,48.5,46.59,46.89,46.59,46.53,18,2979,144349,
515030,"ASAHI INDIA GLASS LTD.",A,STK,1010.8,1010.85,978.1,986.05,986.8,1010.15,603,8466,8356453,
515037,"MURUDESHWAR CERAMICS LTD.",B,STK,34.6,34.99,34.35,34.74,34.74,34.51,61,2173,75364,
515043,"SAINT-GOBAIN SEKURIT INDIA LTD",B,STK,106.3,107,105.75,106,106,106.25,339,25305,2690395,
515055,"ANANT RAJ LIMITED",A,STK,562,564.5,551.85,558.1,558.1,561.35,4322,126208,70400732,
515059,"MADHUSUDAN INDUSTRIES LTD.",X,STK,34.5,35.95,34.5,35.7,35.7,34.5,10,361,12781,
515085,"RESTILE CERAMICS LTD.",X,STK,6.69,6.88,6.69,6.72,6.87,6.56,57,14270,97860,
515147,"HALDYN GLASS LTD",X,STK,93.3,94.4,93.25,93.38,93.38,93.25,621,33456,3135905,
516003,"DUROPLY INDUSTRIES LIMITED",X,STK,168,169,165.7,168.4,168.4,166.1,20,213,35715,
516016,"SHREYANS INDUSTRIES LTD.",B,STK,175.05,175.9,174.05,174.5,174.05,174.3,32,320,55898,
516020,"AGIO PAPER & INDUSTRIES LTD.",X,STK,5.51,5.51,5.5,5.5,5.5,5.51,5,522,2875,
516022,"STAR PAPER MILLS LTD.",B,STK,163.5,163.5,162.5,162.5,162.5,163.5,11,581,94445,
516030,"PAKKA LIMITED",B,STK,104.45,116,104.1,110,110.25,104.7,535,34618,3836248,
516032,"TAHMAR ENTERPRISES LIMITED",X,STK,10.54,10.54,10.01,10.11,10.1,10.33,40,3640,37309,
516038,"SOMA PAPERS & INDUSTRIES LTD.",X,STK,135.55,135.55,135.55,135.55,135.55,129.1,9,334,45273,
516062,"NATIONAL PLYWOOD INDUSTRIES LT",Z,STK,2.61,2.61,2.61,2.61,2.61,2.56,14,3500,9135,
516064,"Arrow Greentech Limited",B,STK,517.85,517.85,510,513.8,513.75,521.1,265,1567,803913,
516072,"VISHNU CHEMICALS LTD.",B,STK,533.35,537.6,528.05,529.95,529.55,532.75,211,4731,2522036,
516078,"JUMBO BAG LTD.",X,STK,72.4,72.9,68.6,69.49,71.9,72.4,54,2993,209227,
516082,"N.R.AGARWAL INDUSTRIES LTD.",B,STK,498.9,507,490.8,494.2,495,495.45,75,680,338649,
516092,"3P LAND HOLDINGS LTD.",B,STK,38.05,38.05,36.45,37.34,37.34,38.05,27,1119,41483,
516098,"VENTURA TEXTILES LTD.",X,STK,9.83,10.84,9.55,9.76,10.2,9.84,71,12103,122685,
516106,"SHREE KARTHIK PAPERS LTD.",X,STK,7.65,8,7.4,7.7,7.7,7.89,81,14599,112134,
516108,"SOUTH INDIA PAPER MILLS LTD.",X,STK,85.5,89.4,85.5,87.99,88,85.51,51,73380,6453776,
516110,"FAMILY CARE HOSPITALS LIMITED",X,STK,3.7,3.77,3.6,3.62,3.6,3.73,203,74667,271830,
517015,"VINDHYA TELELINKS LTD.",B,STK,1425.75,1425.75,1414,1422.8,1422.8,1417.2,34,264,374716,
517035,"RIR POWER ELECTRONICS LIMITED",B,STK,214.8,219.75,213.55,219.75,219.75,209.3,523,69977,15283869,
517041,"ADOR WELDING LTD.",B,STK,1045.3,1046.6,1024.3,1035.35,1036,1045.3,41,418,431549,
517044,"INTERNATIONAL DATA MANAGEMENT",X,STK,28.51,28.52,25.82,27.13,25.82,27.17,7,509,13968,
517059,"SALZER ELECTRONICS LTD.",B,STK,704.2,704.2,691.25,694.8,691.25,698.9,94,1672,1164397,
