SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
522163,"DIAMOND POWER INFRASTRUCTURE L",B,STK,140.85,140.85,133.05,134.4,133.75,138.15,427,25963,3536052,
522165,"INDSIL HYDRO POWER AND MANGANE",X,STK,38.65,39.95,37.8,38.04,38.01,38.99,93,6955,265611,
522183,"ITL INDUSTRIES LTD.",X,STK,289,297.9,289,290.5,294.6,293.15,25,493,144182,
522195,"FRONTIER SPRINGS LTD.",B,STK,4399,4419.85,4305,4319.65,4319.65,4328.65,656,4717,20508358,
522205,"PRAJ INDUSTRIES LTD.",A,STK,326.45,326.85,316,317.6,317.6,327.45,1684,68114,21941739,
522207,"RASANDIK ENGINEERING INDUSTRIE",X,STK,60.71,62.88,60.01,61.37,60.01,60.71,16,996,60723,
522209,"YOGI SUNG-WON (INDIA) LTD.",X,STK,5.28,5.28,4.81,4.98,4.98,5.28,47,43422,214958,
522215,"HLE GLASCOAT LIMITED",B,STK,335.6,335.6,323.4,324.9,325,332.2,228,4029,1321521,
522217,"GUJARAT APOLLO INDUSTRIES LTD.",B,STK,383.9,384.05,376.05,378,376.05,379,14,213,81442,
522229,"TANEJA AEROSPACE & AVIATION LT",X,STK,272,277.9,270,274.1,277.9,270.95,304,10859,2983104,
522231,"CONART ENGINEERS LTD.",X,STK,80,83,80,80.07,80.07,81.55,11,172,13775,
522235,"MINAL INDUSTRIES LIMITED",X,STK,2.86,2.86,2.4,2.62,2.59,2.8,130,97635,251636,
522237,"SHIVAGRICO IMPLEMENTS LTD.",X,STK,22.25,22.75,20.01,21.93,21.5,22.99,68,9250,199223,
522241,"M.M.FORGINGS LTD.",B,STK,472.1,500,466,488.25,487.3,471.75,691,12231,5975175,
522249,"MAYUR UNIQUOTERS LTD.",B,STK,578.85,578.85,568.2,569.65,569.65,578.85,77,504,289091,
522251,"CENLUB INDUSTRIES LTD.",X,STK,232,232,219,221.85,222.85,229.2,74,1832,405670,
522257,"RAJOO ENGINEERS LTD.",B,STK,65.22,65.78,63.25,63.5,63.33,65.25,535,71265,4551134,
522261,"DOLPHIN OFFSHORE ENTERPRISES (",B,STK,419.95,419.95,409.9,410.15,409.9,409,43,50164,20817629,
522267,"VEEJAY LAKSHMI ENGINEERING WOR",X,STK,44,44.9,40,40,40,42,37,4026,168077,
522273,"AHMEDABAD STEELCRAFT LTD.",X,STK,186,186,160,164.05,164.05,173.65,94,4233,726446,
522275,"GE Vernova T&D India Limited",A,STK,3789.55,3789.55,3530,3545.95,3546,3726.85,1783,14106,50536706,
522281,"RAM RATNA WIRES LTD.",B,STK,316,324.85,313.25,319.65,316.2,318.35,254,2709,867932,
522285,"JAYASWAL NECO INDUSTRIES LTD.",B,STK,83.07,84.25,79.5,79.88,79.88,83,1182,185346,15100245,
522287,"KALPATARU PROJECTS INTERNATION",A,STK,1129.45,1129.45,1093.6,1106.1,1093.6,1120.45,325,3081,3413178,
522289,"NMS GLOBAL LIMITED",XT,STK,99.99,99.99,93.5,95.46,96,97.98,57,529,51071,
522292,"CANDOUR TECHTEX LIMITED",X,STK,158.95,158.95,151.5,152.75,153.4,153.4,243,28888,4427103,
522294,"T & I GLOBAL LTD.",X,STK,190.05,192.5,181.25,192,192.4,188,33,3369,646782,
522295,"CONTROL PRINT LTD.",B,STK,650,650,625.2,633,633,656.5,161,1368,875199,
522650,"BEMCO HYDRAULICS LTD.",X,STK,87,89.8,85.61,85.79,85.9,86.4,234,7761,675372,
523007,"ANSAL BUILDWELL LTD.",X,STK,105.2,108,104.1,104.25,104.1,108,41,1439,151859,
523011,"WEIZMANN LTD.",B,STK,87.01,87.01,86.61,86.61,86.61,87,54,278,24122,
523019,"B.N.RATHI SECURITIES LTD.",X,STK,17.44,17.44,16.4,16.54,16.44,16.99,181,31768,535675,
523021,"RISHI TECHTEX LTD.",X,STK,41.06,42.39,40.11,42.39,42.39,42.44,15,754,30970,
523023,"SINCLAIRS HOTELS LTD.",B,STK,75.27,75.9,73.51,75.63,75.9,74,33,2742,204509,
523025,"SAFARI INDUSTRIES (INDIA) LTD.",A,STK,1803.7,1905,1803.7,1847.25,1834.75,1803.2,961,5599,10474247,
523054,"BINAYAK TEX PROCESSORS LTD.",XT,STK,1990,1990,1990,1990,1990,1990,2,2,3980,
523062,"J.J.FINANCE CORPORATION LTD.",XT,STK,74.76,74.76,67.65,74.43,69.1,71.2,68,6138,456068,
523100,"COSMO FERRITES LTD.",X,STK,116,122.6,116,121.1,121,118.9,103,17619,2118886,
523105,"CROPSTER AGRO LIMITED",B,STK,14.66,14.96,13.7,14.39,14.39,14.81,228,49362,704732,
523116,"SANCO TRANS LTD.",X,STK,743.5,775,707.5,710.25,710.25,743.5,8,97,71249,
523120,"THRIVE FUTURE HABITATS LIMITED",XT,STK,113.8,118.4,113.8,118.4,118.4,116.1,13,7404,876615,
523127,"EIH ASSOCIATED HOTELS LTD.",B,STK,356,356,331.5,332.6,331.5,334.6,34,679,230986,
523144,"MEDI-CAPS LTD.",X,STK,25.93,25.93,22.5,23.8,23.67,25.09,133,32888,778866,
523151,"OTCO INTERNATIONAL LTD.",X,STK,7.49,7.49,7.49,7.49,7.49,7,3,650,4868,
523160,"MORGANITE CRUCIBLE (INDIA) LTD",X,STK,1500,1515.3,1404,1406.65,1404,1450,60,432,616243,
523186,"B&A PACKAGING INDIA LIMITED",X,STK,173,173.7,169,170.25,173.1,173,39,1281,221403,
523204,"ABAN OFFSHORE LTD.",T,STK,20.88,20.88,20.35,20.48,20.35,21.01,29,3947,81226,
523207,"KOKUYO CAMLIN LTD.",B,STK,86.75,86.75,86.75,86.75,86.75,88.48,10,200,17350,
523222,"SRM ENERGY LTD.",XT,STK,22.16,22.16,22.16,22.16,22.16,22.61,11,242,5362,
523229,"BHARAT SEATS LTD.",B,STK,195.95,218,191.4,204.95,204.95,194.6,4046,140263,29211328,
523232,"CONTINENTAL PETROLEUMS LTD.",X,STK,94,96,91,91,91,89.73,30,1690,154109,
523242,"NB FOOTWEAR LTD.",P,STK,9.17,9.4,9.17,9.4,9.4,9.17,4,700,6442,
523248,"MACHINO PLASTICS LTD.",X,STK,278,282.7,265,268.5,268.5,275,66,1007,274014,
523261,"VENKYS (INDIA) LTD.",B,STK,1425.3,1439,1394,1399.25,1399.25,1423.35,213,1650,2345926,
523269,"ADVANI HOTELS & RESORTS (INDIA",B,STK,54.12,56.08,54.12,55.1,55,55.45,45,1233,68468,
523277,"GV FILMS LTD.",Z,STK,0.39,0.39,0.37,0.37,0.37,0.38,264,834629,314124,
523283,"SUPERHOUSE LTD.",B,STK,164.5,164.5,161,161.3,161,163.05,4,42,6854,
523289,"RAMA VISION LTD.",X,STK,133.05,138.7,126.55,130.65,130.65,135.2,49,2744,369802,
523301,"TCPL PACKAGING LTD.",B,STK,2930,2930,2847.8,2855.95,2850,2984.2,33,206,592452,
523309,"SHRI GANG INDUSTRIES AND ALLIE",X,STK,80,95.95,80,89.55,89.55,79.96,1259,138216,12659163,
523319,"BALMER LAWRIE & CO.LTD.",B,STK,181.7,182.6,177.1,178.1,177.1,180.3,232,6574,1190325,
523323,"KOVAI MEDICAL CENTER & HOSPITA",B,STK,5364,5393.75,5260,5309.3,5323.85,5366.5,413,1855,9860704,
523329,"ELDECO HOUSING & INDUSTRIES LT",B,STK,906.95,906.95,901.65,901.65,901.65,865.15,3,3,2715,
523367,"DCM SHRIRAM LIMITED",A,STK,1112.25,1114,1075,1081.6,1081.6,1107.5,223,1499,1639320,
523369,"DCM SHRIRAM INDUSTRIES LTD.",B,STK,37.91,38.29,36.94,37.05,37.25,37.91,162,23109,856573,
523371,"MAWANA SUGARS LTD.",B,STK,78.3,78.94,77,77.5,77.5,78.3,61,1424,110501,
523373,"MINI DIAMONDS (INDIA) LTD.",X,STK,23.34,23.5,22.51,22.89,22.79,22.69,152,41856,963703,
523384,"MAHA RASHTRA APEX CORPORATION",B,STK,93.6,93.6,93.6,93.6,93.6,93.86,2,10,936,
523385,"NILKAMAL LTD.",B,STK,1402.05,1437.65,1402.05,1418.95,1420,1455.6,19,125,176081,
523387,"TRITON CORP.LTD.",XT,STK,1.38,1.38,1.33,1.33,1.33,1.39,97,67542,89846,
523391,"NAHAR POLYFILMS LTD.",B,STK,249.5,249.9,233.3,240,233.3,247.75,37,226,54682,
523395,"3M INDIA LTD.",A,STK,36830,37690.5,36545,36813.4,36545,36901,172,242,8998287,
523398,"BOSCH HOME COMFORT INDIA LIMIT",B,STK,1388.15,1393.3,1371.5,1374.05,1371.5,1390.1,31,411,568419,
523405,"JM FINANCIAL LTD.",A,STK,140.75,143.85,137.4,138.3,137.45,142.6,852,72295,10128365,
523411,"ADC INDIA COMMUNICATIONS LIMIT",X,STK,1299.6,1319.45,1292.45,1300.85,1300.85,1299.6,61,962,1249873,
523419,"TAMILNADU TELECOMMUNICATIONS L",B,STK,9.48,9.48,8.54,9.1,9.1,8.99,7,127,1160,
523445,"RELIANCE INDUSTRIAL INFRASTRUC",B,STK,759.15,760.9,721,724.35,724.2,758.2,380,5910,4395669,
523449,"SHARP INDIA LTD.",X,STK,44,48.05,44,47.42,47.42,44.6,15,382,17484,
523457,"Linde India Limited",A,STK,6887.05,6978.2,6760,6779.95,6761.9,6792.6,705,3205,22055588,
523465,"IND BANK HOUSING LTD.",B,STK,45,46.8,43.4,43.4,43.4,43.54,30,3146,138762,
523467,"JAI MATA GLASS LTD.",X,STK,1.68,1.8,1.68,1.75,1.75,1.79,80,49329,86124,
523475,"LOTUS CHOCOLATE CO.LTD.",B,STK,799.9,799.95,765.95,771.7,770,790.55,300,3977,3109583,
523483,"PACIFIC INDUSTRIES LTD.",X,STK,149.5,149.75,145.9,146,146,142.75,19,677,100495,
523489,"CHENNAI MEENAKSHI MULTISPECIAL",X,STK,37.5,44.12,37.5,44.12,44.12,41,9,388,15441,
523519,"UNIVERSAL OFFICE AUTOMATION LT",X,STK,7.87,7.87,7.87,7.87,7.87,7.5,6,1787,14063,
523537,"APM INDUSTRIES LTD.",X,STK,36.55,39,36.55,38.99,38.99,38.5,43,4527,174570,
523539,"PRECISION WIRES INDIA LTD.",B,STK,301.05,303,289.2,291.4,291.2,296.05,1062,37813,11237260,
523550,"KRYPTON INDUSTRIES LTD.",X,STK,39.55,41.98,39.52,39.93,40,39.88,40,3075,123183,
523558,"SWISS MILITARY CONSUMER GOODS",X,STK,17,17.08,16.62,16.84,16.9,16.76,241,58643,989661,
523566,"MARTIN BURN LTD.",X,STK,50,50.6,50,50,50,50,5,352,17601,
523574,"Future Enterprises Limited",Z,STK,0.49,0.49,0.49,0.49,0.49,0.49,7,1254,614,
523586,"INDIAN TONERS & DEVELOPERS LTD",X,STK,247.9,247.9,245.3,245.9,245.4,244,32,1350,331566,
523594,"KUNSTSTOFFE INDUSTRIES LTD.",X,STK,25.39,26.45,23.51,24.82,24.82,26.79,21,898,22377,
523598,"SHIPPING CORPORATION OF INDIA",A,STK,268.7,271.45,258.85,261.4,261.4,268.2,4258,396902,105182397,
523606,"SIKA INTERPLANT SYSTEMS LTD.",B,STK,1035,1039.3,1000,1006.6,1008.8,1024.05,766,10313,10500204,
523610,"ITI LTD.",A,STK,286.2,287.75,280.25,282.35,280.25,285.75,429,12064,3427964,
523618,"DREDGING CORPORATION OF INDIA",B,STK,991.85,1004.75,956.75,970.75,961.15,997.85,443,7439,7275841,
523620,"PHAARMASIA LTD.",XT,STK,94.17,104.07,94.17,104.07,104.07,99.12,26,4925,464943,
523630,"NATIONAL FERTILIZERS LTD.",B,STK,80.9,80.97,79,79.27,79.27,80.92,335,47805,3810154,
523638,"IP RINGS LTD.",X,STK,117.05,120.25,115.25,119.35,116,117.05,33,2373,281044,
523642,"P.I.INDUSTRIES LTD.",A,STK,3028.3,3040.5,2990,3015,3021.15,3026.5,1441,33836,102022589,
523648,"PLASTIBLENDS INDIA LTD.",B,STK,155.25,155.25,153,154,153,159.3,64,913,140597,
523650,"YASH INNOVENTURES LIMITED",X,STK,43.15,43.15,40.1,41.04,41,43.14,81,13402,552314,
523660,"WATERBASE LTD.",X,STK,58.55,65.44,56.3,60.17,60.17,58.13,1326,247107,15356021,
523672,"FLEX FOODS LTD.",X,STK,42.4,42.94,41.42,42.87,42.87,42.4,15,3429,143543,
523676,"GOLKUNDA DIAMONDS & JEWELLERY",X,STK,269.8,314.9,266.25,294.9,294.65,266.35,1264,63585,18726858,
523694,"APCOTEX INDUSTRIES LTD.",B,STK,374,374,369.05,373.8,373.8,371.05,18,57,21252,
523696,"FORTIS MALAR HOSPITALS LIMITED",X,STK,55.75,55.75,55,55.08,55.08,55.65,126,3584,198150,
523704,"MASTEK LTD.",A,STK,1735.65,1742.4,1707,1713.6,1707,1725,301,2367,4080912,
523708,"EIMCO ELECON (INDIA) LTD.",B,STK,1649.2,1658.45,1636,1641.25,1646.8,1650,45,163,268166,
523710,"SAYAJI HOTELS LTD.",X,STK,289.9,289.9,289.9,289.9,289.9,287,1,20,5798,
523716,"ASHIANA HOUSING LTD.",B,STK,331,340,329.5,335,329.5,329.8,111,2053,686708,
523722,"SVAM SOFTWARE LTD.",X,STK,7.34,7.73,7.03,7.58,7.69,7.37,81,21258,156743,
523732,"ECOBOARD INDUSTRIES LTD.",XT,STK,58.2,58.2,53,57.5,57.5,55.44,18,2512,135978,
523736,"Dhunseri Ventures Limited",B,STK,245.55,247.3,245,245,245,249.15,22,451,110554,
523752,"TRANS INDIA HOUSE IMPEX LIMITE",X,STK,6.01,6.06,5.8,5.84,5.8,5.95,108,106265,624572,
523754,"MAHINDRA EPC IRRIGATION LIMITE",B,STK,123,129.8,118.95,124.65,125,123,192,12689,1584212,
523782,"Mitshi India Limited",X,STK,13.85,14.94,13.85,14.78,14.78,14.55,12,942,13289,
523792,"MAZDA LTD.",B,STK,215.3,215.3,208.45,211.05,211,214.05,83,2365,500771,
523796,"VICEROY HOTELS LTD.",T,STK,145,149,142.5,143.8,143.8,144.65,33,1437,212555,
523826,"SOVEREIGN DIAMONDS LTD.",XT,STK,24.01,24.01,24.01,24.01,24.01,24.01,3,86,2064,
523828,"MENON BEARINGS LTD.",B,STK,123.9,123.9,120,120,121.05,122.7,90,2051,247275,
523832,"MUKAT PIPES LTD.",XT,STK,26.43,26.43,26.43,26.43,26.43,26.96,1,1,26,
523836,"GUJARAT RAFFIA INDUSTRIES LTD.",T,STK,42.25,42.25,42.25,42.25,42.25,42.25,1,270,11407,
523838,"SIMPLEX INFRASTRUCTURES LTD.",B,STK,214,215.65,205,206.05,205,212.6,27,294,61884,
523840,"INNOVATIVE TECH PACK LTD.",X,STK,19.25,20,18.01,18.75,18.75,18.99,60,7405,143938,
523842,"SUPER TANNERY LIMITED",X,STK,6.8,7.08,6.61,6.9,6.9,7,97,29817,206053,
523844,"CONSTRONICS INFRA LIMITED",X,STK,56.69,56.69,50,51.01,51,51.63,19,7256,373664,
523850,"AXTEL INDUSTRIES LTD.",X,STK,400,401,395.8,396.95,396.05,397.05,47,1332,530181,
523862,"GRAND OAK CANYONS DISTILLERY L",B,STK,29.8,30.2,29.8,30.2,30.2,30.83,3,22,664,
523874,"East India Drums and Barrels M",XT,STK,96.8,102.63,94.1,102.6,102.63,97.75,77,3706,374711,
523888,"V R WOODART LTD.",XT,STK,79.04,79.04,79.04,79.04,79.04,75.28,36,5953,470525,
523896,"AVI PRODUCTS INDIA LIMITED",XT,STK,37.27,37.27,37.27,37.27,37.27,35.5,4,627,23368,
524000,"POONAWALLA FINCORP LIMITED",A,STK,488.8,493.8,472.25,475.05,475.05,490.45,7801,152326,73519988,
524019,"Kingfa Science & Technology (I",B,STK,4150,4150,4064.5,4064.5,4064.5,4221.45,10,24,99216,
524037,"RAMA PHOSPHATES LTD.",B,STK,144.55,145.1,141.05,142.35,141.85,144.55,61,3139,447513,
524038,"VENLON ENTERPRISES LTD.",X,STK,5.81,5.81,5.7,5.7,5.7,5.55,3,31,177,
524051,"POLYPLEX CORPORATION LTD.",B,STK,833.05,836.5,818.65,822.3,821,835.75,94,1104,913872,
524075,"ALBERT DAVID LTD.",B,STK,731,731,717.5,728.65,718.8,753.95,31,43,31331,
524080,"HARYANA LEATHER CHEMICALS LTD.",X,STK,62.5,62.5,59.05,61.52,62.05,60.1,10,20,1196,
524091,"CARYSIL LIMITED",B,STK,960.2,977.3,936.5,942.35,942.35,971.8,361,3695,3543395,
524109,"KABRA EXTRUSIONTECHNIK LTD.",B,STK,264.25,264.25,254.2,255.05,254.2,261.3,102,589,152053,
524129,"VINYL CHEMICALS (INDIA) LTD.",B,STK,222.25,222.25,217.4,218.05,218,221.75,55,179,39288,
524136,"PEE CEE COSMA SOPE LTD.",X,STK,359,368,352,360.4,360,359.35,40,628,225937,
524156,"TCM LTD.",XT,STK,50,50.05,49.9,49.9,49.9,49.93,12,792,39608,
524164,"IOL CHEMICALS & PHARMACEUTICAL",B,STK,73.45,75.88,72.82,74.46,74.46,74.11,671,58954,4386581,
524174,"KESAR PETROPRODUCTS LTD.",X,STK,23.5,23.94,22.1,22.76,22.1,23.68,215,55075,1264371,
524200,"VINATI ORGANICS LTD.",A,STK,1504,1511.5,1477.1,1482.55,1485.45,1504.6,377,1652,2458128,
524202,"LACTOSE (INDIA) LTD.",X,STK,98,98,97,97.8,98,96.44,21,401,39160,
524204,"TEESTA AGRO INDUSTRIES LTD.",X,STK,112.5,118.95,112.1,113,113,113.7,5,122,13728,
524208,"AARTI INDUSTRIES LTD.",A,STK,459.8,466.65,451.6,453.95,452.1,459.6,965,21522,9904086,
524210,"PENTOKEY ORGANY (INDIA) LTD.",X,STK,39,42.8,39,42.8,42.8,39.32,9,2158,91014,
524212,"WANBURY LTD.",B,STK,270,270,250.2,259.3,262,265.65,340,10781,2780551,
524218,"RESONANCE SPECIALTIES LTD.",X,STK,102.1,104,100.05,100.15,100.15,102.15,34,4104,415080,
524226,"GUJARAT AMBUJA EXPORTS LTD.",B,STK,137,143,137,141.7,142.1,139.4,736,49209,6928859,
524230,"RASHTRIYA CHEMICALS & FERTILIZ",A,STK,135,135.15,131.1,131.85,131.85,134.95,445,26292,3501229,
524238,"GUJARAT INJECT (KERALA) LTD.",XT,STK,61.23,61.23,61,61,61,60.03,40,30753,1877946,
524280,"KOPRAN LTD.",B,STK,134,137.1,133.85,134.15,134,133.2,156,6122,828354,
524288,"AIMCO PESTICIDES LTD.",X,STK,55.05,55.3,50.1,52.1,52.1,53.97,82,9132,467696,
524314,"GUJARAT TERCE LABORATORIES LTD",X,STK,43,43,40.08,41.16,41.99,42.23,13,407,17051,
524322,"KABRA DRUGS LTD.",XT,STK,34.54,34.54,32.1,33.19,32.99,33.16,187,75783,2542733,
524324,"SEYA INDUSTRIES LTD.",T,STK,16.99,16.99,15.86,15.86,15.86,16.69,14,705,11294,
524330,"JAYANT AGRO-ORGANICS LTD.",B,STK,175.7,176.3,175.1,176.3,176.3,175.7,4,12,2113,
524332,"BCL INDUSTRIES LIMITED",B,STK,31.9,31.9,28.54,28.63,28.54,29.04,164,15336,448678,
524336,"SHREE HARI CHEMICALS EXPORT LT",XT,STK,106.5,111.5,104.9,111.35,111.35,110.4,18,1236,134244,
524342,"INDO BORAX & CHEMICALS LTD.",B,STK,247,252,246.05,248.2,247.5,242.85,60,1315,327274,
524348,"AARTI DRUGS LTD.",B,STK,374.25,376.2,369.3,370.85,369.8,374.25,142,2036,758244,
524370,"BODAL CHEMICALS LTD.",B,STK,48.01,48.92,47.7,48.1,48.41,47.91,107,8917,430696,
524372,"Orchid Pharma Limited",B,STK,668.5,677,667.1,669,669,668.4,41,175,117419,
524394,"VIMTA LABS LTD.",B,STK,503.9,503.9,474.45,476.6,476.05,488.7,300,8096,3946709,
524396,"BIOFIL CHEMICALS & PHARMACEUTI",B,STK,34.13,35.5,33.05,33.5,33.05,34.42,85,2332,78701,
524400,"ISHITA DRUGS & INDUSTRIES LTD.",X,STK,72.75,73.8,71.01,71.37,71.5,71.16,20,2982,213436,
524404,"MARKSANS PHARMA LTD.",A,STK,181,182.6,176.15,177,177.4,181.05,328,16847,3004517,
524408,"UNIVERSAL STARCH-CHEM ALLIED L",X,STK,135,140,132.3,139.95,139.95,143,8,36,4793,
524412,"AAREY DRUGS & PHARMACEUTICALS",B,STK,70.97,71.87,69.23,71.68,71.68,70.65,131,2457,174071,
524414,"NORRIS MEDICINES LTD.",X,STK,13.75,14,13.32,13.5,13.5,13.75,10,434,5921,
524434,"ASIAN PETROPRODUCTS & EXPORTS",X,STK,9.37,9.37,8.8,9.2,9.2,9.1,28,4637,42120,
524440,"CAMEX LTD.",X,STK,31.78,31.78,29.94,29.94,29.94,29.94,23,4652,139692,
524444,"EVEXIA LIFECARE LIMITED",X,STK,1.53,1.55,1.51,1.52,1.52,1.52,447,6009490,9187842,
524458,"INDO EURO INDCHEM LTD.",X,STK,13.45,13.7,13.24,13.24,13.24,13.7,8,2110,28036,
524470,"SYNCOM FORMULATIONS (INDIA) LT",B,STK,13.45,13.61,13.07,13.11,13.07,13.62,422,169460,2241354,
524480,"RIDDHI SIDDHI GLUCO BIOLS LTD.",X,STK,500,505,487,503.9,505,490.65,21,146,72900,
524488,"SVC INDUSTRIES LIMITED",X,STK,2.45,2.5,2.42,2.45,2.48,2.45,47,15669,38142,
524494,"IPCA LABORATORIES LTD.",A,STK,1489.15,1497.95,1451,1464.55,1461.2,1490.65,620,7250,10694177,
524500,"KILITCH DRUGS (INDIA) LTD.",B,STK,331.2,331.2,314.55,320.05,320.05,330,26,466,151058,
524506,"CORAL LABORATORIES LTD.",X,STK,423,474.8,423,442.1,449.9,429.8,78,832,363829,
524516,"BACIL PHARMA LTD.",X,STK,43.99,47.8,41.2,47.01,47.8,44.52,79,10648,479237,
524520,"KMC SPECIALITY HOSPITALS (INDI",B,STK,84.85,84.85,81.8,82.66,83,82.17,727,42652,3552826,
524522,"LAFFANS PETROCHEMICALS LTD.",X,STK,35,35.89,30.8,31.44,31.44,34.35,70,3155,106306,
524534,"BHASKAR AGROCHEMICALS LTD.",X,STK,122.6,123.2,119,121.95,121.95,122.6,30,1100,132435,
524542,"SUKHJIT STARCH & CHEMICALS LTD",B,STK,163.5,165,158.15,158.15,158.15,163.5,33,1346,217610,
524548,"SHARMA EAST INDIA HOSPITALS &",X,STK,102.65,117.9,102.65,114.9,114.9,109.4,16,112,12022,
524558,"NEULAND LABORATORIES LTD.",A,STK,13809.25,13809.25,12932,13029.45,13029.45,13606.75,811,2456,32719884,
524564,"GAYATRI BIOORGANICS LTD.",XT,STK,14.12,14.8,14,14,14,14.11,35,8204,118650,
524570,"PODDAR PIGMENTS LTD.",B,STK,249,250,249,250,250,248.2,3,5,1248,
524572,"PHARMAIDS PHARMACEUTICALS LTD.",X,STK,35.99,35.99,34,34.95,35,34.7,50,7136,249387,
524576,"VIVID GLOBAL INDUSTRIES LTD.",X,STK,17.24,17.24,17.24,17.24,17.24,17.24,1,5,86,
524580,"PRIYA LTD.",X,STK,22.44,22.44,22.44,22.44,22.44,22.44,2,92,2064,
524590,"HEMO ORGANIC LIMITED",XT,STK,15.3,15.3,15.3,15.3,15.3,14.58,10,2343,35847,
524592,"JAYSYNTH ORGOCHEM LIMITED",X,STK,12.7,13.25,12.6,12.71,12.74,13.01,59,18336,233814,
524594,"Aeonx Digital Technology Limit",X,STK,130.35,144.8,130.35,135,131.05,138.5,61,2646,358621,
524598,"AKSHARCHEM (INDIA) LTD.",B,STK,217.85,224.25,217.85,224,223.75,217.85,3,47,10251,
524602,"BANDARAM PHARMA PACKTECH LIMIT",XT,STK,32.32,32.32,29.75,31.19,31.98,30.79,23,751,23580,
524606,"BERYL DRUGS LTD.",X,STK,21,21.75,21,21.75,21.75,21.6,9,2057,44557,
524614,"IEL LIMITED",X,STK,7.14,7.14,6.66,6.83,6.83,6.95,113,16983,116800,
524622,"ISTREET NETWORK LIMITED",XT,STK,38.61,41.75,38.14,38.99,39.49,40.14,278,58551,2282557,
524624,"GAGAN GASES LTD.",X,STK,21.99,21.99,20.75,21.8,21.8,20.66,14,361,7860,
524628,"PARKER AGROCHEM EXPORTS LTD.",X,STK,16.77,16.86,16.77,16.77,16.77,17.65,9,1333,22445,
524632,"Shukra Pharmaceuticals Limited",XT,STK,39.39,40.79,39,39.4,39.5,39.39,623,155160,6171875,
524634,"ALUFLUORIDE LTD.",X,STK,451.8,454.55,441.2,443.9,444.5,446.2,170,3590,1596448,
524636,"OXYGENTA PHARMACEUTICAL LIMITE",X,STK,54.8,54.8,52,52,52,52.09,38,5532,288457,
524640,"ARCHIT ORGANOSYS LTD.",X,STK,42.81,42.81,39.15,40.17,40,42.33,75,7369,297534,
524642,"SIKOZY REALTORS LIMITED",X,STK,1,1.02,1,1.02,1.02,1,11,1189,1210,
524648,"INDO AMINES LTD.",B,STK,112.95,113.65,112.15,113,113.65,112.95,58,1977,223472,
524654,"NATURAL CAPSULES LTD.",B,STK,161,161,158,160,160,161.5,12,70,11210,
524661,"WELCURE DRUGS & PHARMACEUTICAL",X,STK,0.32,0.34,0.32,0.34,0.34,0.33,1175,38421949,12714427,
524663,"BHARAT IMMUNOLOGICALS & BIOLOG",B,STK,18.9,18.99,18.4,18.7,18.7,18.71,56,5165,96563,
524667,"SAVITA OIL TECHNOLOGIES LTD.",B,STK,371.2,371.95,368.75,368.95,371,375.9,50,414,153392,
524669,"HESTER BIOSCIENCES LTD.",B,STK,1565.6,1575,1540,1562.15,1575,1575,41,132,205097,
524675,"KABSONS INDUSTRIES LTD.",X,STK,16.25,16.25,15.05,15.49,15.05,16.21,31,5069,80353,
524687,"BASANT AGRO TECH (INDIA) LTD.",X,STK,11.15,11.7,11.15,11.54,11.55,11.53,121,27192,313099,
524703,"SANDU PHARMACEUTICALS LTD.",X,STK,36.87,36.87,36.85,36.85,36.85,35.8,2,10,368,
524709,"NACL Industries Limited",B,STK,142.15,145.75,141.55,142.7,141.7,145.75,119,3636,518798,
524711,"VISTA PHARMACEUTICALS LTD.",X,STK,6.92,7.46,6.92,7.4,7.4,7.4,44,7128,51882,
524715,"SUN PHARMACEUTICAL INDUSTRIES",A,STK,1723.5,1727.15,1710,1713.2,1710,1724.3,11202,23270,40051504,
524717,"TITAN BIOTECH LTD.",X,STK,1295,1338.95,1230,1301.7,1301.7,1294.7,1801,27561,35513642,
524731,"JENBURKT PHARMACEUTICALS LTD.",X,STK,1052.6,1065,1021.1,1033.4,1039.95,1063.85,65,531,554008,
524735,"HIKAL LTD.",B,STK,204.6,212.55,201.35,202.35,201.7,205.75,372,15032,3134008,
524742,"CAPLIN POINT LABORATORIES LTD.",A,STK,1700.95,1718,1695,1702.4,1701.5,1711.6,854,5572,9509203,
524743,"FISCHER MEDICAL VENTURES LIMIT",B,STK,40.11,42.34,40.11,40.45,40.15,40.99,382,19344,796743,
524748,"LINK PHARMA CHEM LTD.",X,STK,29,29.8,28.5,29.6,29.6,28.66,10,241,7002,
524752,"DECIPHER LABS LIMITED",X,STK,8.15,8.55,8.15,8.55,8.55,8.15,11,1028,8379,
524768,"EMMESSAR BIOTECH & NUTRITION L",X,STK,26.39,27.59,25.34,26.28,25.34,26.39,20,340,8988,
524774,"NGL FINE-CHEM LTD.",B,STK,2422.65,2422.65,2241,2260.95,2241,2320.5,84,266,605921,
524790,"EVEREST ORGANICS LTD.",X,STK,396.9,396.9,366.35,368.35,366.6,380.25,28,318,120619,
524804,"AUROBINDO PHARMA LTD.",A,STK,1158.95,1201,1158,1175.75,1175.75,1159.75,5773,122879,145884963,
524816,"NATCO PHARMA LTD.",A,STK,894,931.15,881,888.7,888.7,890.4,6506,161109,147139143,
