SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
517206,"LUMAX INDUSTRIES LTD.",B,STK,5491.1,5491.1,5319,5357,5411.95,5491.05,140,483,2613065,
517214,"DIGISPICE TECHNOLOGIES LIMITED",B,STK,22.87,24.04,22.7,23.37,23.33,22.92,33,3588,83593,
517236,"CALCOM VISION LTD.",XT,STK,105.3,106.45,103,103.75,105.95,106.55,47,5412,564207,
517238,"DYNAVISION LTD.",X,STK,203.9,203.9,175.1,177.05,184.95,183,20,420,75749,
517246,"BCC FUBA INDIA LTD.",X,STK,154.35,158.9,154.25,155.15,154.25,162.35,226,16095,2496069,
517258,"PRECISION ELECTRONICS LTD.",X,STK,170,182,168.8,173.15,173.15,177.65,21,334,57999,
517271,"HBL ENGINEERING LIMITED",A,STK,790,790,750,756.05,756.05,797.7,13736,324587,250129142,
517273,"S&S POWER SWITCHGEAR LTD.",B,STK,282.75,282.75,282.45,282.7,282.7,273.5,5,36,10175,
517286,"RNIT AI SOLUTIONS LIMITED",X,STK,45.2,47.9,44.2,44.73,45,45.58,399,79752,3635340,
517288,"Gujarat Poly Electronics Limit",X,STK,61.9,61.9,55.6,56.16,56,59.28,48,2010,114101,
517300,"GUJARAT INDUSTRIES POWER CO.LT",B,STK,142.7,143.3,140.35,141.7,140.35,143.1,102,4700,668044,
517320,"MAGNUS STEEL AND INFRA LIMITED",XT,STK,43.37,45.13,43.37,45.13,45.13,44.25,76,24509,1064891,
517330,"CMI LTD.",Z,STK,5.47,5.69,5.2,5.61,5.2,5.47,18,2539,13442,
517334,"Samvardhana Motherson Internat",A,STK,114.15,114.2,110.75,112.3,112.3,114.75,3153,374222,42083985,
517344,"MINDTECK (INDIA) LTD.",B,STK,218.1,221.1,210.45,215.6,214.75,221.95,348,14957,3215245,
517354,"HAVELLS INDIA LTD.",A,STK,1425,1453.95,1421.55,1445.15,1445.15,1424.9,2144,20607,29618446,
517356,"ACI INFOCOM LTD.",X,STK,1.03,1.03,0.98,1.01,1.01,1.02,265,205346,205707,
517360,"SBEC SYSTEMS (INDIA) LTD.",X,STK,20.1,20.1,20.03,20.09,20.03,19.9,10,318,6388,
517370,"INCAP LTD.",X,STK,76.62,77.76,76,76,76,77,12,192,14673,
517372,"GUJARAT INTRUX LTD.",X,STK,438.95,438.95,416,422.95,422.95,434.1,126,2527,1075479,
517380,"IGARASHI MOTORS INDIA LTD.",B,STK,370.55,383.95,370.55,374.25,372.7,384.7,171,3198,1210919,
517385,"SYMPHONY LIMITED",A,STK,890.6,895,882.2,890.9,895,894.6,84,585,520308,
517393,"REGANTO ENTERPRISES LIMITED",Z,STK,14.92,14.92,14.92,14.92,14.92,14.21,171,91948,1371864,
517397,"PAN ELECTRONICS INDIA LTD.",X,STK,39.12,39.12,38.46,38.47,38.47,39.12,12,1048,40863,
517411,"SHYAM TELECOM LTD.",B,STK,12.1,12.1,12.1,12.1,12.1,12.44,2,250,3025,
517415,"LEE & NEE SOFTWARES (EXPORTS)",X,STK,7.5,8.35,7.5,7.76,7.83,7.82,96,10474,82355,
517417,"PATELS AIRTEMP (INDIA) LTD.",X,STK,232,238,226,227.05,227.05,233.4,102,1468,337099,
517421,"BUTTERFLY GANDHIMATHI APPLIANC",B,STK,621.85,621.85,609.3,609.8,609.8,614,17,54,33174,
517423,"INTEGRA SWITCHGEAR LTD.",XT,STK,113.1,113.1,108,108,108,113.65,2,27,3048,
517429,"Athena Global Technologies Lim",X,STK,79,79.11,77,77.49,77.97,80,38,3939,308204,
517431,"NARMADA MACPLAST DRIP IRRIGATI",X,STK,24.6,24.6,23.45,23.74,23.74,24.08,547,86049,2050011,
517437,"DUTRON POLYMERS LTD.",X,STK,107,107,107,107,107,108,1,12,1284,
517447,"R.S.SOFTWARE INDIA LTD.",B,STK,47.7,47.72,46,46.59,46.5,47.8,37,5977,276154,
517449,"MAGNA ELECTRO CASTINGS LTD.",X,STK,813.5,813.5,770,790.05,790.05,793.3,57,592,464370,
517467,"MARSONS LIMITED",B,STK,153.95,154.15,146.2,148.1,148.1,152.65,359,61266,9234322,
517477,"ELNET TECHNOLOGIES LTD.",X,STK,336,338,331.3,334.7,332.05,337.35,23,508,170764,
517494,"ACCEL LIMITED",X,STK,15,15.5,13.51,14.28,14.33,14.64,144,12880,183727,
517498,"WEBSOL ENERGY SYSTEM LTD.",A,STK,81.79,82.7,80.8,81.5,81.5,83.32,938,190184,15560555,
517500,"ROTO PUMPS LTD.",B,STK,60,62.25,59.71,60.14,60.14,60.56,215,13617,822021,
517506,"TTK PRESTIGE LTD.",A,STK,597.05,597.05,578,580.05,578,596.95,292,1546,900933,
517514,"D&H INDIA LTD",X,STK,141.9,154,141.9,148.55,153,149.5,92,2721,404736,
517522,"RAJRATAN GLOBAL WIRE LTD.",B,STK,525.2,525.2,495.75,500.7,500.7,525.15,521,11718,5919321,
517530,"SURANA TELECOM AND POWER LIMIT",B,STK,19.16,19.22,18.7,18.98,18.97,19.15,123,7943,150361,
517536,"ONWARD TECHNOLOGIES LTD.",B,STK,319.3,319.3,301.65,316.85,316.2,319.3,200,1932,595694,
517544,"CENTUM ELECTRONICS LTD.",B,STK,2295,2318.6,2239,2252.25,2251.75,2300.95,121,1073,2446031,
517546,"ALFA TRANSFORMERS LTD.",X,STK,35.4,35.99,30.55,32.12,32.49,35.44,315,28970,948464,
517554,"NHC FOODS LTD.",X,STK,0.81,0.82,0.79,0.8,0.8,0.8,581,1263987,1017233,
517556,"PVP VENTURES LTD.",T,STK,31.05,32.3,30.75,30.81,30.81,31.51,57,8987,278426,
517562,"TRIGYN TECHNOLOGIES LTD.",B,STK,66.99,66.99,61.64,61.64,61.64,62.93,51,1593,98911,
517564,"CLENON ENTERPRISES LIMITED",XT,STK,57.12,57.12,57.12,57.12,57.12,57.12,13,410,23419,
517569,"KEI INDUSTRIES LTD.",A,STK,4313.75,4397,4295.5,4317.5,4295.5,4381.35,3837,11354,49334466,
518011,"KEERTHI INDUSTRIES LTD.",X,STK,63.75,63.75,63.68,63.68,63.68,63.75,5,33,2103,
518053,"Sri Chakra Cement Limited",XT,STK,66.44,66.44,66.44,66.44,66.44,67.79,8,20,1328,
518075,"SURAJ PRODUCTS LTD.",Z,STK,180,188.65,175,184.7,188.65,179.75,101,2738,501993,
518091,"ANJANI PORTLAND CEMENT LTD.",B,STK,136.75,137.9,127.6,130.4,127.6,138,19,143,18982,
519003,"MODI NATURALS LIMITED",B,STK,350,351,340.1,342.15,342.15,359.65,30,354,122677,
519014,"PRASHANT INDIA LTD.",XT,STK,17.1,17.11,17.1,17.1,17.1,16.3,8,136,2325,
519064,"KHANDELWAL EXTRACTION LTD.",XT,STK,120,123.4,119.25,119.25,119.25,121,5,201,24758,
519091,"TASTY BITE EATABLES LTD.",B,STK,7494,7541.3,7441.55,7441.55,7441.55,7591.25,23,54,405352,
519097,"RITESH INTERNATIONAL LTD.",XT,STK,68.05,74.5,68.05,69.53,72,71.38,51,4973,349689,
519105,"AVT NATURAL PRODUCTS LTD.",B,STK,65.05,66.2,64.82,64.85,64.85,65.71,27,2356,153612,
519126,"HINDUSTAN FOODS LTD.",B,STK,486.3,496.55,486.3,493.75,496.25,492.8,65,1261,620828,
519136,"NAHAR INDUSTRIAL ENTERPRISES L",B,STK,100.55,100.6,99.1,99.3,99.3,101.65,24,274,27386,
519152,"VADILAL ENTERPRISES LTD.",X,STK,9950,9950,9930,9930,9930,9951,8,40,397260,
519156,"VADILAL INDUSTRIES LTD.",B,STK,4511,4529.3,4402,4402.35,4402,4510.25,47,259,1156145,
519174,"ASHIANA AGRO INDUSTRIES LTD.",XT,STK,9.82,9.86,9.45,9.45,9.45,9.86,3,105,994,
519183,"ADF FOODS LTD.",B,STK,193.3,193.3,187.85,188.3,188.95,193.3,127,3272,621732,
519191,"Retro Green Revolution Limited",Z,STK,1.72,1.74,1.67,1.69,1.7,1.69,65,81380,137007,
519214,"WILLIAMSON FINANCIAL SERVICES",X,STK,9.4,9.4,9.4,9.4,9.4,9.49,3,93,874,
519216,"AJANTA SOYA LTD.",X,STK,27.15,27.74,26.6,26.87,27,27.13,231,23561,630339,
519230,"KISAAN PARIVAR INDUSTRIES LIMI",X,STK,22.48,22.48,20.01,20.28,20.07,21.32,51,7203,148364,
519234,"SUPERIOR INDUSTRIAL ENTERPRISE",X,STK,42.2,44.09,42,44,44,44.1,4,56,2356,
519238,"SAPTARISHI AGRO INDUSTRIES LTD",X,STK,39.6,39.6,36.45,38.75,38.75,38.35,23,924,34283,
519242,"SARDA PROTEINS LTD.",XT,STK,74.11,74.11,70.41,70.41,70.41,74.11,2,53,3735,
519260,"SANWARIA CONSUMER LIMITED",Z,STK,0.49,0.49,0.49,0.49,0.49,0.49,3,1013,496,
519262,"PRIMA AGRO LTD.",X,STK,17.5,18,16.02,17.09,17.04,17.02,29,1251,20994,
519279,"MADHUR INDUSTRIES LTD.",XT,STK,5.34,5.34,5.34,5.34,5.34,5.62,3,1094,5841,
519285,"TARAI FOODS LTD.",Z,STK,7.31,7.31,6.91,6.91,6.91,7.24,20,1297,9060,
519287,"MODERN DAIRIES LTD.",X,STK,35.74,35.98,35,35.6,35.6,35.39,55,6789,241502,
519295,"BAMBINO AGRO INDUSTRIES LTD.",X,STK,228.4,228.4,222,228.4,228.4,228.4,7,30,6788,
519299,"PRIME INDUSTRIES LTD.",X,STK,42.02,45.51,41.1,41.36,41.36,45.51,84,32043,1353658,
519307,"VIKAS WSP LTD.",Z,STK,1.18,1.21,1.16,1.17,1.18,1.17,61,44358,52186,
519331,"VSF PROJECTS LTD.",X,STK,44.5,51,44.5,46.95,46.95,44.5,10,32,1465,
519353,"BANSISONS TEA INDUSTRIES LTD.",ZP,STK,15.86,15.86,15.86,15.86,15.86,15.86,1,100,1586,
519359,"POONA DAL & OIL INDUSTRIES LTD",X,STK,66.1,69.99,66.1,66.54,66.52,65.22,18,1025,68238,
519367,"TRANSGLOBE FOODS LTD.",XT,STK,430,450.35,430,444.5,444.5,430,13,129,56539,
519383,"ANIK INDUSTRIES LTD.",B,STK,47,48.76,46.67,48.25,48.25,46.68,118,86807,4151140,
519397,"SHARAT INDUSTRIES LTD.",X,STK,150,150,146.15,148.25,148,149,254,367860,54712206,
519415,"KMG MILK FOOD LTD.",P,STK,46.06,46.06,46.06,46.06,46.06,48.48,1,200,9212,
519421,"KSE LTD.",X,STK,225.75,230,222,223.3,224.2,227.25,213,6717,1501189,
519455,"NARBADA GEMS AND JEWELLERY LTD",X,STK,61,62.55,60.06,60.87,61.24,63.88,29,377,22858,
519457,"VIRAT CRANE INDUSTRIES LTD.",X,STK,37.5,37.5,34.05,37.27,37.27,36.9,27,667,23169,
519463,"IB INFOTECH ENTERPRISES LTD.",X,STK,318,318,307,317.15,317,308.3,30,422,131324,
519471,"Ambar Protein Industries Limit",X,STK,202,202,188,188.25,188,203.45,11,251,47935,
519477,"CIAN Agro Ind & Infra Ltd",B,STK,1400.35,1424,1335,1383.55,1383.55,1400.35,3702,73063,99661280,
519479,"OMEGA AG-SEEDS (PUNJAB) LTD.",X,STK,10.05,10.95,10.05,10.95,10.95,10.06,15,3995,42793,
519483,"TAI INDUSTRIES LTD.",X,STK,26,28.45,26,28,28,26.18,15,180508,4740608,
519500,"BKV INDUSTRIES LTD.",X,STK,9.71,9.77,8.63,8.74,9.56,9.52,37,2369,21340,
519506,"NCC BLUE WATER PRODUCTS LTD.",P,STK,39.32,39.32,38.55,38.55,38.55,38.55,6,1100,42482,
519528,"NORBEN TEA & EXPORTS LTD.",T,STK,91,91,91,91,91,90.86,6,326,29666,
519532,"ASIAN TEA & EXPORTS LTD.",X,STK,9.56,9.88,9.56,9.82,9.82,9.75,38,1009,9817,
519552,"HERITAGE FOODS LIMITED",A,STK,440.9,443.65,433.35,439.3,438.45,441.2,273,5779,2531263,
519566,"SIMRAN FARMS LTD.",X,STK,178.95,179,172,178.7,178.7,178.95,32,2288,407767,
519574,"HINDUSTAN AGRIGENETICS LTD.",X,STK,56,56.1,54.99,54.99,54.99,55.38,13,615,34320,
519600,"CCL PRODUCTS (INDIA) LTD.",A,STK,977.85,999,964.8,986.5,984.8,970.4,616,9686,9557329,
519602,"KELLTON TECH SOLUTIONS LTD.",B,STK,16.94,16.94,15.93,16.06,16.12,16.69,529,140381,2272308,
519604,"SURYO FOODS & INDUSTRIES LTD.",XT,STK,24.09,24.09,22.84,24.02,24.02,22.95,16,760,17601,
519606,"INTEGRATED PROTEINS LTD.",XT,STK,31.99,31.99,31.99,31.99,31.99,31.99,1,2,63,
519612,"LAKE SHORE REALTY LIMITED",XT,STK,77.09,80.72,77.09,80.72,80.72,77.08,16,753,59856,
520008,"RICO AUTO INDUSTRIES LTD.",B,STK,121.15,123.55,116.4,120.4,120.4,122.1,2162,266538,31995537,
520021,"OMAX AUTOS LTD.",B,STK,98.7,98.7,93.5,96.45,96.4,96.95,639,5269,504409,
520043,"MUNJAL SHOWA LTD.",B,STK,118.8,121.1,118.8,119.95,120.05,120.15,14,195,23421,
520051,"JAMNA AUTO INDUSTRIES LTD.",B,STK,127,127,121.95,122.25,122.25,127.75,860,82909,10319560,
520056,"TVS Holdings Limited",A,STK,13977.55,14095.45,13862.85,13888.85,13870,14096.5,70,129,1797939,
520057,"JTEKT India Ltd",B,STK,143,143.45,141,141.95,141.95,144.1,71,3002,426603,
520059,"MUNJAL AUTO INDUSTRIES LTD.",B,STK,73.5,73.5,72.65,72.86,73.2,74.68,621,5203,379890,
520066,"JAY BHARAT MARUTI LTD.",B,STK,91.2,93.81,90.39,90.92,91.71,93.54,200,14562,1325779,
520073,"RACL Geartech Limited",B,STK,1011,1019.25,998.8,1006.1,1006.9,1019,65,1114,1123117,
520075,"SAMKRG PISTONS & RINGS LTD.",X,STK,126,133.95,126,126.2,126.2,127.95,22,546,69159,
520086,"SICAL LOGISTICS LTD.",T,STK,98.01,99.55,97.42,97.42,97.42,102.54,34,4389,429509,
520111,"RATNAMANI METALS & TUBES LTD.",A,STK,2088.5,2143.15,2079,2123.8,2110.3,2089.75,120,457,968291,
520113,"VESUVIUS INDIA LTD.",A,STK,445.6,451.35,444.45,444.6,445,454.9,95,1421,636072,
520119,"AUTOMOTIVE STAMPINGS & ASSEMBL",B,STK,440,440,429,429.8,432,443.25,131,938,405645,
520121,"ARCEE INDUSTRIES LTD.",XT,STK,10.51,10.51,10.21,10.51,10.51,10.01,38,10308,106400,
520123,"ABC INDIA LTD.",X,STK,76.94,76.94,73,73.09,73,73.64,22,151,11049,
520127,"BALURGHAT TECHNOLOGIES LTD.",X,STK,15.25,16.5,14.75,15.4,15.25,15,41,4799,75631,
520131,"COASTAL ROADWAYS LTD.",P,STK,33.71,33.71,33.71,33.71,33.71,32.11,1,100,3371,
520141,"SIBAR AUTO PARTS LTD.",X,STK,7.73,7.73,7.2,7.69,7.69,7.83,35,1771,13226,
520151,"TRANSWORLD SHIPPING LINES LIMI",B,STK,166,166,150.95,152.1,152.8,167.1,59,2669,412259,
520155,"Starlog Enterprises Limited",X,STK,38.45,39.9,36.5,36.51,37.15,38.55,41,5564,203446,
521005,"TITAN INTECH LIMITED",XT,STK,0.98,1,0.96,0.98,0.98,0.98,2227,4618072,4568755,
521014,"EUROTEX INDUSTRIES & EXPORTS L",T,STK,16.68,16.68,16.68,16.68,16.68,16.35,1,1,16,
521016,"INDO COUNT INDUSTRIES LTD.",B,STK,249.05,253.85,247.25,249.5,249.05,255.35,260,7511,1875602,
521018,"MARAL OVERSEAS LTD.",B,STK,41.21,41.21,38.76,40.23,39.6,44,67,1080,43396,
521034,"SOMA TEXTILES & INDUSTRIES LTD",T,STK,121,121,121,121,121,123.45,1,50,6050,
521036,"SOURCE INDUSTRIES (INDIA) LTD.",XT,STK,4.81,4.81,4.81,4.81,4.81,4.81,1,594,2857,
521048,"ADVANCE LIFESTYLES LTD.",X,STK,24.45,24.45,22.31,23.85,23.85,22.07,10,751,17082,
521054,"KAKATIYA TEXTILES LTD.",X,STK,12.95,12.95,12.4,12.4,12.4,13,7,277,3557,
521062,"PERFECT-OCTAVE MEDIA PROJECTS",XT,STK,4.44,4.45,4.25,4.38,4.41,4.46,12,419,1851,
521064,"TRIDENT LTD.",A,STK,25.55,25.55,25.08,25.19,25.19,25.5,1753,322600,8134289,
521068,"HISAR SPINNING MILLS LTD.",P,STK,45.93,45.93,45.93,45.93,45.93,45.93,1,100,4593,
521070,"ALOK INDUSTRIES LTD.",A,STK,15.5,15.53,15.05,15.2,15.2,15.56,1253,703971,10749840,
521080,"PASARI SPINNING MILLS LTD.",X,STK,7.13,7.48,7.02,7.08,7.06,7.28,17,1454,10268,
521097,"AMARJOTHI SPINNING MILLS LTD.",X,STK,133.3,141.75,130.6,136.25,141.75,132.65,37,1185,159472,
521105,"OLYMPIA INDUSTRIES LTD.",X,STK,32.51,34.9,32.05,32.35,34,34.15,14,206,6685,
521109,"NAGREEKA EXPORTS LTD.",B,STK,25.85,26.23,25.57,26.2,26.2,25.82,17,2661,68784,
521113,"SUDITI INDUSTRIES LTD.",X,STK,71,74.78,69.99,70.52,70.52,72.36,99,25060,1795905,
521131,"Shree Bhavya Fabrics Limited",X,STK,26,27.19,25.23,26.81,26.99,27.25,10,544,14203,
521137,"EUREKA INDUSTRIES LTD.",X,STK,7.46,7.46,6.76,7.14,7.17,7.11,162,48032,334915,
521141,"ADITYA SPINNERS LTD.",X,STK,18.65,18.96,17.01,17.65,17.65,18.54,35,1304,23460,
521149,"PRIME URBAN DEVELOPMENT INDIA",X,STK,9.9,9.9,9,9.05,9.37,9.44,27,3075,29070,
521151,"DHANLAXMI FABRICS LTD.",X,STK,57.95,57.96,57.95,57.96,57.96,55.2,3,254,14721,
521161,"SRI LAKSHMI SARASWATHI TEXTILE",X,STK,25.8,27.59,24.89,27.59,27.59,25.4,6,116,3000,
521163,"ZODIAC CLOTHING CO.LTD.",B,STK,82.6,83.7,79.51,80.14,79.51,82.6,20,389,31241,
521167,"MAXGROW INDIA LIMITED",XT,STK,52.18,52.18,52.18,52.18,52.18,49.7,5,554,28907,
521178,"SRI RAMAKRISHNA MILLS (COIMBAT",X,STK,44.05,44.05,39.93,41.47,43.8,44.05,30,470,19795,
521180,"SUPER SPINNING MILLS LTD.",B,STK,7.05,8.36,7.05,8,7.99,8.03,34,16565,132863,
521188,"UNITED TEXTILES LTD.",XT,STK,19.7,19.7,18,18.57,18.5,18.8,15,801,14934,
521200,"SURYALAKSHMI COTTON MILLS LTD.",B,STK,56.2,56.2,55.38,55.38,55.38,57.3,3,500,27883,
521206,"SAMTEX FASHIONS LTD.",X,STK,1.73,1.74,1.63,1.68,1.7,1.78,88,37649,63897,
521210,"CITYMAN LTD.",X,STK,11.22,11.79,11.22,11.23,11.23,11.8,6,512,5746,
521216,"DHANALAXMI ROTO SPINNERS LTD.",X,STK,88,88.2,87.14,88.13,88.2,88.13,20,906,79337,
521220,"DAMODAR INDUSTRIES LTD.",B,STK,32,32,28.14,28.58,30.1,29.7,109,10842,309932,
521226,"UNIROYAL INDUSTRIES LTD.",X,STK,20,20,20,20,20,20.3,6,1200,24000,
521228,"TATIA GLOBAL VENNTURE LTD.",X,STK,2.87,2.87,2.65,2.68,2.68,2.82,313,116013,318594,
521232,"SUNIL INDUSTRIES LTD.",P,STK,89,93.6,89,93.6,93.6,91.43,4,800,73790,
521238,"BHARAT GLOBAL DEVELOPERS LIMIT",B,STK,142,145.05,132.25,132.25,132.25,139.2,616,23771,3237373,
521240,"SAMBANDAM SPINNING MILLS LTD.",X,STK,99.15,99.15,98.7,98.7,98.7,98.7,2,20,1978,
521242,"KANDAGIRI SPINNING MILLS LTD.",XT,STK,41,41,41,41,41,40.85,1,250,10250,
521244,"MKP Mobility Limited",X,STK,115,120.9,115,115,115,115.15,5,25,2892,
521246,"PARAS PETROFILS LTD.",B,STK,1.71,1.84,1.71,1.75,1.74,1.83,48,18615,32849,
521248,"KITEX GARMENTS LTD.",B,STK,156.35,156.35,149.9,151.45,151.8,152.55,490,26948,4086739,
522001,"CRANEX LTD.",X,STK,60,60,58,58.76,58.5,60,29,1782,105739,
522004,"BATLIBOI LTD.",X,STK,97.95,97.95,88.2,89.1,89.1,93.8,398,40383,3657035,
522005,"AUSTIN ENGINEERING CO.LTD.",X,STK,128,128.4,120,123.4,124,124.85,54,1413,173191,
522014,"UNITED DRILLING TOOLS LTD.",B,STK,197.8,199.05,193.2,199.05,199.05,199.35,46,256,50470,
522017,"FLUIDOMAT LTD.",X,STK,691.45,691.9,666.6,675.65,680,691.45,234,4859,3297955,
522027,"EMA INDIA LTD.",XT,STK,451.1,451.1,451.1,451.1,451.1,446.65,33,5962,2689458,
522029,"WINDSOR MACHINES LTD.",B,STK,254.1,259.5,238.05,240.75,240,259.25,137,1635,402789,
522034,"SHANTHI GEARS LTD.",B,STK,405.55,421.05,405.55,418,418.45,407.15,160,1562,642815,
522064,"HONDA INDIA POWER PRODUCTS LIM",B,STK,2161.8,2175,2131.05,2172.25,2175,2172.8,29,166,357362,
522073,"The Hi-Tech Gears Ltd",T,STK,769.95,769.95,730.2,735.75,730.2,768.6,10,291,216675,
522074,"ELGI EQUIPMENTS LTD.",A,STK,430.45,431.55,426.6,429.8,431.5,430.55,870,9809,4215180,
522091,"UNITED VAN DER HORST LTD.",X,STK,280,298.55,278.9,298.55,298.55,271.45,1518,71731,21183237,
522101,"KILBURN ENGINEERING LTD.",B,STK,571.05,576.75,560.4,563.25,560.55,575.2,1086,18318,10391869,
522105,"BIRLA PRECISION TECHNOLOGIES L",X,STK,43.85,44.9,41.51,42.14,42,43.74,160,20647,876350,
522108,"YUKEN INDIA LTD.",B,STK,787.5,788.9,770.25,783.75,782,800.1,134,619,481669,
522113,"TIMKEN INDIA LTD.",A,STK,2988.95,3009.45,2947.25,2986.65,2998.25,2997.85,169,602,1788016,
522122,"VOITH PAPER FABRICS INDIA LTD.",X,STK,1575.05,1590.55,1550,1582.15,1582.15,1622.6,77,491,769438,
522134,"ARTSON LIMITED",X,STK,142.1,144.95,137.75,138.6,138,144.95,86,10849,1520435,
522152,"SOLITAIRE MACHINE TOOLS LTD.",X,STK,99.2,103,96.3,98.8,98.8,102,31,1330,131175,
522163,"DIAMOND POWER INFRASTRUCTURE L",B,STK,131,135.25,128.25,132.45,132.45,130.5,868,92228,12080198,
522165,"INDSIL HYDRO POWER AND MANGANE",X,STK,42.85,42.85,41,41.15,41.2,42.08,101,7995,331559,
522183,"ITL INDUSTRIES LTD.",X,STK,295,299.9,273,277.15,279.8,290.45,69,1422,400052,
522195,"FRONTIER SPRINGS LTD.",B,STK,4550,4939.9,4511.1,4824.15,4824.15,4457.35,4400,31782,150623703,
522205,"PRAJ INDUSTRIES LTD.",A,STK,307.55,308.65,300.8,302.2,302.2,311.2,1739,34014,10360344,
522207,"RASANDIK ENGINEERING INDUSTRIE",X,STK,64,64,59.9,61.9,61.9,62.35,28,1988,123287,
522209,"YOGI SUNG-WON (INDIA) LTD.",X,STK,7.74,7.74,7.21,7.55,7.55,7.14,13,1611,11934,
522215,"HLE GLASCOAT LIMITED",B,STK,438,438.85,431.95,436.35,436.1,437.95,161,2857,1246307,
522217,"GUJARAT APOLLO INDUSTRIES LTD.",B,STK,412,412,397.6,399.5,399.5,410.5,65,664,265469,
522229,"TANEJA AEROSPACE & AVIATION LT",X,STK,255.25,263,251.2,252.85,252.85,259,413,14019,3615003,
522231,"CONART ENGINEERS LTD.",X,STK,81.7,83.35,80,80.15,80,82.5,53,3388,278159,
522235,"MINAL INDUSTRIES LIMITED",X,STK,3.2,3.29,3.13,3.15,3.14,3.1,123,41436,133070,
522237,"SHIVAGRICO IMPLEMENTS LTD.",X,STK,29,29,26.5,26.5,26.5,26.01,8,51,1361,
522241,"M.M.FORGINGS LTD.",B,STK,425,438.5,412.55,433.15,434.3,424.95,207,5518,2371940,
522245,"IYKOT HITECH TOOLROOM LTD.",XT,STK,15.2,16,15.2,15.2,15.2,16,6,1381,21853,
522249,"MAYUR UNIQUOTERS LTD.",B,STK,491.3,500.85,491.05,492.8,491.1,495.3,179,1022,505296,
522251,"CENLUB INDUSTRIES LTD.",X,STK,214,223.7,200,211.7,212,206.95,175,5547,1172972,
522257,"RAJOO ENGINEERS LTD.",B,STK,65.6,69.43,63.85,68.33,68.33,65.03,1229,152338,10199404,
522261,"DOLPHIN OFFSHORE ENTERPRISES (",B,STK,476,481.75,440.5,456.75,456,466.05,87,1230,565772,
522267,"VEEJAY LAKSHMI ENGINEERING WOR",X,STK,49,49,48,48,48,48,2,2,97,
522273,"AHMEDABAD STEELCRAFT LTD.",X,STK,192,192,188,188,188,186.15,14,125,23653,
522275,"GE Vernova T&D India Limited",A,STK,2607.2,2671.8,2579.95,2648.25,2648.25,2621.25,5752,75535,199498834,
522281,"RAM RATNA WIRES LTD.",B,STK,292,294.75,286.3,292,291.95,296,129,2008,583074,
522285,"JAYASWAL NECO INDUSTRIES LTD.",B,STK,81,81.57,78.3,78.73,78.73,86.99,5521,1413205,111856331,
522287,"KALPATARU PROJECTS INTERNATION",A,STK,1124.15,1140.1,1112.05,1118,1113.5,1147.75,283,1689,1904512,
522289,"NMS RESOURCES GLOBAL LIMITED",X,STK,72.62,72.65,70,70,70,72.64,11,1100,77616,
522292,"CANDOUR TECHTEX LIMITED",X,STK,146.95,150,140,142.5,143.75,146.3,99,21738,3082204,
522294,"T & I GLOBAL LTD.",X,STK,180.05,190.05,179,188,188,188,9,130,23490,
522295,"CONTROL PRINT LTD.",B,STK,664,665.7,660,662,662,661.05,63,999,663261,
522650,"BEMCO HYDRAULICS LTD.",X,STK,83.9,88.8,83.9,86.03,86.03,87.58,201,17718,1524970,
523007,"ANSAL BUILDWELL LTD.",X,STK,120.4,123.85,120.4,120.5,120.5,120.4,8,162,19569,
523011,"WEIZMANN LTD.",B,STK,100,100,88.21,88.74,88.21,90.3,27,466,42083,
523019,"B.N.RATHI SECURITIES LTD.",X,STK,15.51,16.09,15.25,15.58,15.58,15.84,314,49252,763660,
523021,"RISHI TECHTEX LTD.",X,STK,43.7,46.8,41.5,44.12,44.12,42.03,28,1257,54225,
523023,"SINCLAIRS HOTELS LTD.",B,STK,81.37,81.37,78,78.76,79.41,81.13,33,1020,81280,
523025,"SAFARI INDUSTRIES (INDIA) LTD.",A,STK,2073.9,2073.9,1990,2004.7,2007,2073.9,334,1409,2840068,
523054,"BINAYAK TEX PROCESSORS LTD.",XT,STK,2569.75,2569.75,2569.75,2569.75,2569.75,2705,1,1,2569,
523062,"J.J.FINANCE CORPORATION LTD.",X,STK,35.82,35.82,32.45,35.82,35.82,34.12,18,665,23361,
523100,"COSMO FERRITES LTD.",X,STK,151,166,142.05,145.95,145,151,72,2611,383367,
523105,"CROPSTER AGRO LIMITED",B,STK,17.33,17.86,17.01,17.09,17.2,17.33,198,16292,283283,
523116,"SANCO TRANS LTD.",X,STK,693,693,693,693,693,693,1,100,69300,
523120,"THRIVE FUTURE HABITATS LIMITED",XT,STK,110.5,110.5,102.9,102.9,102.9,108.3,52,5453,562218,
523127,"EIH ASSOCIATED HOTELS LTD.",B,STK,340,340.9,335.15,339.55,339.25,341.85,30,214,72226,
523144,"MEDI-CAPS LTD.",X,STK,30.69,30.69,29.1,29.98,29.98,30.44,44,1195,35763,
523151,"OTCO INTERNATIONAL LTD.",X,STK,7.6,7.6,6.93,6.93,6.93,7.7,15,1418,10061,
523160,"MORGANITE CRUCIBLE (INDIA) LTD",X,STK,1457.1,1460,1411.1,1415.1,1413,1457.1,84,801,1142160,
