SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
513566,"NOVA IRON & STEEL LTD.",X,STK,12.58,13.87,12.58,13.3,12.8,12.84,24,1736,22828,
513575,"STERLING POWERGENSYS LTD",X,STK,24.73,24.73,22.59,23.91,24,24.32,60,2185,52001,
513579,"FOUNDRY FUEL PRODUCTS LTD.",Z,STK,5.31,5.31,5,5.06,5,5.21,4,500,2532,
513599,"HINDUSTAN COPPER LTD.",A,STK,573.75,574.4,547,549.6,549.6,574.45,46724,2293771,1277287143,
513629,"TULSYAN NEC LTD.",X,STK,29.6,30,28.11,29,29,29.55,20,2561,75457,
513642,"AXEL POLYMERS LTD.",X,STK,45.38,45.38,41.08,41.97,42,45.16,27,5378,228185,
513683,"NLC India Limited",A,STK,257,263.5,253.6,261.9,261.9,256.9,1163,65549,16922740,
513687,"SPECTRA INDUSTRIES LTD.",Z,STK,5.82,5.82,5.82,5.82,5.82,5.77,7,482,2805,
513693,"KIC METALIKS LTD.",X,STK,29.7,30.2,29.7,29.7,29.7,29.68,16,3551,105754,
513699,"SOLID STONE COMPANY LTD.",X,STK,30.3,30.3,26.45,28.38,29.49,27.57,12,128,3799,
513709,"SHILP GRAVURES LTD.",X,STK,182.5,182.9,179.6,181.95,181.95,181.5,44,690,124475,
513713,"White Organic Agro Limited",X,STK,3.9,3.9,3.76,3.84,3.8,3.9,73,16077,61416,
513721,"MFS INTERCORP LTD.",X,STK,14.71,14.71,14.71,14.71,14.71,14.01,21,52166,767361,
513729,"ARO GRANITE INDUSTRIES LTD.",B,STK,28.16,30.99,28.16,28.55,28.55,28.27,87,6153,181027,
514010,"RUDRA ECOVATION LIMITED",X,STK,23.88,23.94,23.58,23.74,23.85,23.71,67,64835,1543130,
514028,"RAJKAMAL SYNTHETICS LTD.",X,STK,43.98,43.98,38.01,41.41,41.41,41.5,19,163,6237,
514030,"DEEPAK SPINNERS LTD.",X,STK,127.85,128,122.25,125.95,127.8,127.5,46,919,116864,
514036,"LOYAL TEXTILE MILLS LTD.",T,STK,238.4,238.45,225.55,238.35,238.45,237.3,13,313,74170,
514043,"HIMATSINGKA SEIDE LTD.",B,STK,109.05,110.85,108.45,109.35,109.4,108.7,227,13081,1436043,
514045,"BSL LTD.",B,STK,135.45,136.35,128.8,128.8,128.8,133,8,930,122935,
514060,"NEWTRAC FOODS & BEVERAGES LIMI",X,STK,4.91,5.26,4.73,5.13,5.2,4.83,55,23769,120624,
514087,"PBM POLYTEX LTD.",X,STK,54.32,55,50,53.2,53.2,56.69,254,45704,2370957,
514113,"ADINATH TEXTILES LTD.",XT,STK,22.85,22.85,22.85,22.85,22.85,22.96,1,1,22,
514128,"KONARK SYNTHETIC LTD.",Z,STK,48.9,49,47.15,47.96,47.75,46.8,20,12598,606155,
514138,"SURYALATA SPINNING MILLS LTD.",X,STK,346,384.8,345,360.25,360.25,346.6,223,13773,5058066,
514142,"T T LTD.",B,STK,9.74,9.84,9.11,9.79,9.79,9.86,17,7701,73714,
514162,"WELSPUN LIVING LIMITED",A,STK,138.05,140.45,137.55,139.25,139.45,138.25,485,32874,4570420,
514165,"INDIAN ACRYLICS LTD.",X,STK,6.17,6.36,6.01,6.28,6.3,6,103,30366,187766,
514167,"GANESHA ECOSPHERE LTD.",A,STK,797.1,811.7,791.2,795.6,796.2,799.65,269,3108,2493006,
514171,"CEETA INDUSTRIES LTD.",XT,STK,47.99,47.99,44.41,47.25,47.29,46.21,33,885,41975,
514175,"VARDHMAN POLYTEX LTD.",B,STK,8.13,8.3,7.95,8.11,8.1,7.97,429,213649,1744389,
514177,"RISHAB SPECIAL YARNS LTD.",XT,STK,49.37,54.55,49.37,54.55,54.55,51.96,2,101,4991,
514183,"BLACK ROSE INDUSTRIES LTD.",X,STK,85.79,86.25,84.8,85.85,85.75,85,260,18646,1597013,
514197,"S&T CORPORATION LTD.",X,STK,4.46,4.46,4.08,4.23,4.23,4.32,46,6384,26698,
514211,"SUMEET INDUSTRIES LTD.",B,STK,24.5,25.03,24.17,24.26,24.17,24.82,50,3875,95484,
514223,"RAMGOPAL POLYTEX LTD.",XT,STK,18,18.36,17.64,18.35,18.35,18,24,8326,147880,
514234,"SANGAM (INDIA) LTD.",B,STK,468.3,477,450,454.4,454.4,461,262,4475,2046759,
514238,"MKVENTURES CAPITAL LIMITED",X,STK,920.55,943.8,919,934,934,919.45,28,281,259639,
514240,"Kush Industries Limited",X,STK,6.78,6.85,6.51,6.85,6.85,6.59,21,4344,29277,
514248,"SREECHEM RESINS LTD.",P,STK,39,39,39,39,39,40.99,2,200,7800,
514264,"SEASONS TEXTILES LTD.",X,STK,18.2,18.2,17.95,17.95,17.95,17.95,2,100,1795,
514266,"ZENITH FIBRES LTD.",X,STK,53.06,53.99,52.02,53.6,53.6,54,16,1165,61468,
514272,"BHILWARA SPINNERS LTD.",X,STK,119.65,119.65,112.3,112.5,112.4,117.65,7,125,14122,
514274,"VARVEE GLOBAL LIMITED",B,STK,134.45,135.6,130.85,133.85,133.85,132.45,33,968,128678,
514280,"SANRHEA TECHNICAL TEXTILES LTD",X,STK,137.9,139,137.9,139,139,149.05,12,534,73895,
514286,"ASHIMA LTD.",B,STK,16.35,17.24,16.27,17.07,17,16.47,39,33144,549232,
514302,"VIPPY SPINPRO LTD.",X,STK,148.4,164,148.4,158.5,157,149.55,9,95,14924,
514316,"RAGHUVIR SYNTHETICS LTD.",X,STK,103.7,105.55,103.7,103.9,105.55,104.2,18,1065,110640,
514318,"JATTASHANKAR INDUSTIES LTD.",XT,STK,422,422,422,422,422,421,2,14,5908,
514324,"OMNITEX INDUSTRIES (INDIA) LTD",X,STK,600,600,541.05,583.35,585,570,95,1145,665386,
514326,"PATSPIN INDIA LTD.",X,STK,8,8.3,7.51,8.16,8.16,7.83,29,3821,30958,
514330,"ONE GLOBAL SERVICE PROVIDER LI",XT,STK,779.1,790,744.2,744.2,744.2,783.35,818,30705,23331988,
514332,"NEO INFRACON LTD.",X,STK,45.45,45.45,35,35.94,38.99,38.03,26,1276,47517,
514336,"GENESIS IBRC INDIA LIMITED",XT,STK,62.56,65.66,59.43,65.66,65.66,62.55,19,2220,134911,
514348,"WINSOME YARNS LTD.",Z,STK,1.77,1.77,1.72,1.77,1.77,1.74,5,1600,2782,
514354,"PREMIER POLYFILM LTD.",B,STK,54,54,52.34,53.34,53.34,54.28,42,5329,283718,
514358,"EVERLON FINANCIALS LIMITED",X,STK,89.8,90,84.05,88.3,88.3,89,13,1735,155750,
514360,"K&R RAIL ENGINEERING LIMITED",XT,STK,31.68,31.75,31.05,31.52,31.5,31.67,241,20187,635494,
514378,"YARN SYNDICATE LTD.",X,STK,12.53,13.83,12.46,13.72,13.83,12.53,27,4286,56852,
514386,"GUJARAT COTEX LTD.",X,STK,9.2,9.25,8.2,8.77,8.72,9.09,274,56949,502765,
514400,"GARWARE SYNTHETICS LTD.",XT,STK,25.31,27.65,25.26,26.98,26.98,26.58,19,3498,92146,
514402,"ECO HOTELS AND RESORTS LIMITED",X,STK,13.59,13.59,12.53,13.17,13.17,13.5,64,15503,202230,
514412,"SARUP INDUSTRIES LTD.",XT,STK,165.15,165.15,165.15,165.15,165.15,165.15,1,1,165,
514414,"OXFORD INDUSTRIES LTD.",XT,STK,7.99,7.99,7.96,7.96,7.96,7.84,2,120,955,
514418,"MANGALAM ORGANICS LIMITED",B,STK,401.5,418.5,401.5,416.1,416.05,403.3,81,494,201334,
514428,"HINDUSTAN ADHESIVES LTD.",X,STK,304.5,313.9,304.5,309.95,309.95,303.1,26,295,90731,
514440,"Blue Pearl Agriventures Limite",T,STK,48,49.72,47.53,49,49,47.36,81,104667,5077845,
514442,"SRI KPR INDUSTRIES LTD.",X,STK,23.49,23.49,21.15,21.95,21.95,22.55,47,1579,34617,
514448,"JYOTI RESINS & ADHESIVES LTD.",B,STK,890.5,890.5,828,858.45,858.45,880.2,3257,57653,49364845,
514450,"MAHALAXMI RUBTECH LTD.",B,STK,193,193,193,193,193,191.5,1,2,386,
514454,"SOUTHERN LATEX LTD.",X,STK,37.57,37.57,34.01,34.43,36.9,35.79,84,13228,476881,
514460,"OSWAL YARNS LTD.",XT,STK,18.16,18.16,18.16,18.16,18.16,17.3,5,167,3032,
514470,"WINSOME TEXTILE INDUSTRIES LTD",B,STK,79,79.01,77.55,78.97,77.9,79.01,52,6717,522904,
515008,"MODERN INSULATORS LTD.",X,STK,261.75,261.75,261.75,261.75,261.75,275.5,225,20321,5319021,
515018,"REGENCY CERAMICS LTD.",B,STK,45.45,45.45,45.45,45.45,45.45,44.35,1,1,45,
515030,"ASAHI INDIA GLASS LTD.",A,STK,937.7,961.45,928.3,956.75,952.5,937.5,554,5638,5370779,
515037,"MURUDESHWAR CERAMICS LTD.",B,STK,34,34.95,34,34.58,34.51,35.03,28,1509,51488,
515043,"SAINT-GOBAIN SEKURIT INDIA LTD",B,STK,100.5,101.7,99.55,100.85,100.6,101,232,13839,1393967,
515055,"ANANT RAJ LIMITED",A,STK,544.8,550,534.05,544.05,544.05,543.55,1628,74283,40322445,
515059,"MADHUSUDAN INDUSTRIES LTD.",X,STK,31.06,31.06,29,30,30,31.7,13,1059,31768,
515085,"RESTILE CERAMICS LTD.",X,STK,6.8,7.19,6.8,7.07,7.07,6.75,26,4896,33860,
515093,"MADHAV MARBLES & GRANITES LTD.",B,STK,37.01,37.01,37.01,37.01,37.01,36.52,1,5,185,
515147,"HALDYN GLASS LTD",X,STK,96.2,99,95,95.5,95.5,96.22,206,19411,1883306,
516003,"DUROPLY INDUSTRIES LIMITED",X,STK,151.95,155,147,147.5,147.5,148,32,2001,302565,
516016,"SHREYANS INDUSTRIES LTD.",B,STK,146.5,149.5,146,148.95,149.5,147.5,6,13,1918,
516020,"AGIO PAPER & INDUSTRIES LTD.",X,STK,4.23,4.24,4.23,4.24,4.24,4.23,5,128,542,
516022,"STAR PAPER MILLS LTD.",B,STK,145,146.05,143.7,144.9,143.7,145.2,28,339,49130,
516030,"PAKKA LIMITED",B,STK,87.61,90.15,87,88.18,88.07,87.51,197,7946,699985,
516032,"TAHMAR ENTERPRISES LIMITED",X,STK,7.16,7.45,7.1,7.38,7.38,7.23,72,11182,81577,
516038,"SOMA PAPERS & INDUSTRIES LTD.",XT,STK,278.05,278.05,251.65,278.05,278.05,264.85,258,20319,5600075,
516062,"NATIONAL PLYWOOD INDUSTRIES LT",Z,STK,4.97,4.97,4.97,4.97,4.97,4.88,12,3886,19313,
516064,"Arrow Greentech Limited",B,STK,415.35,463,415.35,430.8,430.8,425.1,127,582,250684,
516072,"VISHNU CHEMICALS LTD.",B,STK,519.8,532.3,514.8,517.05,517.05,504.85,184,2664,1392165,
516078,"JUMBO BAG LTD.",X,STK,67.98,67.98,57.25,58.63,58.63,63.2,388,10561,636693,
516082,"N.R.AGARWAL INDUSTRIES LTD.",B,STK,455.75,455.75,443,447.6,443,449.35,31,66,29634,
516092,"3P LAND HOLDINGS LTD.",B,STK,35.7,36,35.7,36,36,35,2,50,1798,
516098,"VENTURA TEXTILES LTD.",X,STK,9.06,9.06,8.51,8.94,8.94,8.84,35,1941,17020,
516106,"SHREE KARTHIK PAPERS LTD.",X,STK,7.22,7.49,7.22,7.49,7.49,7.21,18,550,4063,
516108,"SOUTH INDIA PAPER MILLS LTD.",X,STK,94.45,94.45,91.6,91.6,91.6,92.6,25,1403,129941,
516110,"FAMILY CARE HOSPITALS LIMITED",X,STK,3.5,3.5,3.3,3.44,3.44,3.45,231,95208,324240,
517015,"VINDHYA TELELINKS LTD.",B,STK,1113,1120.7,1095.1,1101.1,1095.1,1080.8,72,199,221099,
517035,"RIR POWER ELECTRONICS LIMITED",B,STK,179.05,187,179.05,180.4,180.4,182.3,1230,74585,13605322,
517041,"ADOR WELDING LTD.",B,STK,1030.75,1090.3,1030.75,1082.3,1090.3,1045.65,64,354,374357,
517059,"SALZER ELECTRONICS LTD.",B,STK,654.85,691.35,653.1,673.65,674.3,643.3,358,3430,2316958,
517063,"JETKING INFOTRAIN LTD.",X,STK,136.9,145,130.1,140.9,142,132.75,115,4232,579812,
517077,"IND-AGIV COMMERCE LTD.",X,STK,70,70,66.5,66.5,66.5,70,3,15,1046,
517096,"APLAB LTD.",X,STK,81.99,81.99,71.35,74.23,78.99,78.97,241,7585,561825,
517119,"PCS TECHNOLOGY LTD.",X,STK,20.1,21.93,20.1,21.14,21.05,21.25,33,1461,30498,
517146,"USHA MARTIN LTD.",A,STK,410.65,428.95,410.65,418.1,418.1,415,548,18508,7787373,
517166,"SPEL SEMICONDUCTOR LTD.",X,STK,158.75,160,152.25,154.3,154.3,158.75,996,45486,7096245,
517168,"SUBROS LTD.",B,STK,794.95,810.55,785.3,802.6,804,785.95,293,2821,2262712,
517170,"Edvenswa Enterprises Limited",X,STK,28,28,22.5,24.02,24.02,27.39,611,118059,2857031,
517174,"HONEYWELL AUTOMATION INDIA LTD",A,STK,31200,31563,31105,31388.25,31445.95,31191.35,32,45,1411991,
517201,"SWITCHING TECHNOLOGIES GUNTHER",XT,STK,76.5,76.58,75.46,76,76,76.96,8,2822,213643,
517206,"LUMAX INDUSTRIES LTD.",B,STK,6400.75,6425.05,6135,6168.75,6135,6244.6,387,1355,8508361,
517214,"DIGISPICE TECHNOLOGIES LIMITED",B,STK,19.59,19.59,19.02,19.47,19.5,19.3,25,2548,49326,
517236,"CALCOM VISION LTD.",XT,STK,86.5,89.45,85.15,85.15,85.15,89.6,153,49718,4240355,
517238,"DYNAVISION LTD.",X,STK,181,181.15,168.6,175.45,175.05,185,59,715,124229,
517246,"BCC FUBA INDIA LTD.",X,STK,150.3,170.75,150.3,166.55,168,155.25,222,20080,3267228,
517258,"PRECISION ELECTRONICS LTD.",X,STK,162,172,161.7,162.35,162.35,170.2,55,2140,347044,
517264,"FINE-LINE CIRCUITS LTD.",X,STK,86.15,89.95,85.97,87.01,86.01,90.49,38,870,75943,
517271,"HBL ENGINEERING LIMITED",A,STK,738.1,755.35,738.1,746.05,746.05,738,1376,47665,35689992,
517273,"S&S POWER SWITCHGEAR LTD.",B,STK,334,339.9,329.9,339.9,339.9,323.75,51,2553,857030,
517286,"RNIT AI SOLUTIONS LIMITED",X,STK,57.88,58.01,55.51,55.76,56,56.95,1159,288189,16301736,
517288,"Gujarat Poly Electronics Limit",X,STK,63.99,63.99,61,62.27,62.31,63.99,20,481,29627,
517300,"GUJARAT INDUSTRIES POWER CO.LT",B,STK,141.8,143.7,141.4,141.65,141.65,141.8,206,10645,1515860,
517320,"MAGNUS STEEL AND INFRA LIMITED",XT,STK,52.89,52.89,52.89,52.89,52.89,51.86,2,813,42999,
517334,"Samvardhana Motherson Internat",A,STK,132.45,133.95,131.25,132.65,132.65,132.35,10252,977975,129640067,
517336,"MODERN MALLEABLES LTD.",P,STK,10.04,10.04,10.04,10.04,10.04,9.57,1,100,1004,
517344,"MINDTECK (INDIA) LTD.",B,STK,218.6,227.3,216.2,218,217.5,219.9,521,12381,2743029,
517354,"HAVELLS INDIA LTD.",A,STK,1419.95,1438,1413.5,1434.4,1432.6,1421.1,1109,13366,19139045,
517356,"ACI INFOCOM LTD.",X,STK,0.97,1.05,0.97,1.01,1.01,1.03,199,121581,122340,
517360,"SBEC SYSTEMS (INDIA) LTD.",X,STK,17.46,17.46,16.01,17.39,17.39,17.47,13,150,2572,
517370,"INCAP LTD.",X,STK,73,73,67,68,70,73,45,933,65174,
517372,"GUJARAT INTRUX LTD.",X,STK,445,446.85,432,443.95,444,446.2,97,2053,904538,
517380,"IGARASHI MOTORS INDIA LTD.",B,STK,385,385.65,379.05,382.2,382.2,382.9,65,442,168915,
517385,"SYMPHONY LIMITED",B,STK,863.05,865.15,847,861.85,860,860.45,545,4630,3969616,
517393,"REGANTO ENTERPRISES LIMITED",Z,STK,11.01,11.6,10.82,10.97,11.04,11.2,182,56851,627763,
517397,"PAN ELECTRONICS INDIA LTD.",X,STK,40.78,40.78,40.14,40.14,40.14,38.84,11,246,10011,
517411,"SHYAM TELECOM LTD.",B,STK,9.5,10.48,9.5,9.93,9.93,9.8,4,3101,29502,
517415,"LEE & NEE SOFTWARES (EXPORTS)",X,STK,9.3,10,8.6,9.5,9.74,9.45,126,13639,126008,
517417,"PATELS AIRTEMP (INDIA) LTD.",X,STK,232,234,227.6,230.45,230,231.9,110,5561,1276424,
517421,"BUTTERFLY GANDHIMATHI APPLIANC",B,STK,620,620,607,607,607,616.9,79,203,124378,
517429,"Athena Global Technologies Lim",X,STK,82,82,77.15,77.15,77.15,80,16,1438,111023,
517431,"NARMADA MACPLAST DRIP IRRIGATI",X,STK,23.88,24.25,23.61,24.04,24.04,23.05,339,42560,1023673,
517447,"R.S.SOFTWARE INDIA LTD.",B,STK,39.2,39.82,37.2,37.99,37.22,39.73,201,6041,232736,
517449,"MAGNA ELECTRO CASTINGS LTD.",X,STK,907.1,940,907,925,927.1,911.95,54,1412,1307820,
517467,"MARSONS LIMITED",B,STK,140.25,141.5,138.4,140.05,140.05,139,960,838055,117029635,
517477,"ELNET TECHNOLOGIES LTD.",X,STK,357,360,341.5,349.4,344.05,343.05,36,1177,412421,
517494,"ACCEL LIMITED",X,STK,13.9,14.24,13.51,13.61,13.67,13.86,90,9719,132648,
517498,"WEBSOL ENERGY SYSTEM LTD.",A,STK,66.99,66.99,63.59,66.18,66.18,66.36,1184,238400,15527073,
517500,"ROTO PUMPS LTD.",B,STK,60.71,65.08,60.71,63.39,63.02,61.9,473,43792,2798779,
517506,"TTK PRESTIGE LTD.",A,STK,552.3,566.1,552.3,558.9,555.05,557.95,154,13623,7622398,
517514,"D&H INDIA LTD",X,STK,143.5,148,140,142.35,143.85,144.35,157,18403,2646468,
517522,"RAJRATAN GLOBAL WIRE LTD.",B,STK,468.95,478.45,450,460.75,464.2,467.7,326,7518,3502624,
517530,"SURANA TELECOM AND POWER LIMIT",B,STK,18,18.59,17.95,18.14,17.95,18.11,95,6064,110245,
517536,"ONWARD TECHNOLOGIES LTD.",B,STK,280,292,277,290.95,290.95,278.95,91,1291,371420,
517544,"CENTUM ELECTRONICS LTD.",B,STK,2413,2429.9,2351.1,2364.5,2351.1,2393,182,873,2079624,
517546,"ALFA TRANSFORMERS LTD.",X,STK,41.79,41.79,39,40,40.6,40.34,86,7974,318956,
517554,"NHC FOODS LTD.",X,STK,0.77,0.78,0.74,0.75,0.75,0.77,413,750482,573030,
517556,"PVP VENTURES LTD.",B,STK,29.27,30,29.27,29.87,29.87,29.5,86,261002,7808961,
517562,"TRIGYN TECHNOLOGIES LTD.",B,STK,58,60,58,58.26,58.25,59.23,92,5418,322544,
517569,"KEI INDUSTRIES LTD.",A,STK,4569.25,4578.2,4461.75,4566.15,4568.8,4482.6,393,4258,19280807,
518011,"KEERTHI INDUSTRIES LTD.",X,STK,57.98,57.98,54.25,57.57,57.5,57.98,11,114,6595,
518053,"Sri Chakra Cement Limited",XT,STK,49.64,51.25,49.64,49.64,49.64,52.25,40,1694,84469,
518075,"SURAJ PRODUCTS LTD.",Z,STK,199,218.65,197.85,217.75,218,208.25,248,25240,5042947,
518091,"ANJANI PORTLAND CEMENT LTD.",B,STK,129.2,134,129.2,134,134,130.05,2,2,263,
519003,"MODI NATURALS LIMITED",B,STK,369.9,369.9,346.5,349.35,350,353.6,20,346,121162,
519014,"PRASHANT INDIA LTD.",XT,STK,17.48,17.48,16.61,16.61,16.61,17.48,9,6127,101786,
519064,"KHANDELWAL EXTRACTION LTD.",XT,STK,125.5,125.5,125.5,125.5,125.5,123.05,2,25,3137,
519091,"TASTY BITE EATABLES LTD.",B,STK,8146.95,8146.95,7906.6,7998.95,7998.1,8163,95,153,1224440,
519097,"RITESH INTERNATIONAL LTD.",X,STK,62.95,64.7,62.64,64.29,64.67,60.78,49,6963,445525,
519105,"AVT NATURAL PRODUCTS LTD.",B,STK,64.51,69,64,66.3,66.68,65.83,1246,39776,2622150,
519126,"HINDUSTAN FOODS LTD.",B,STK,499.7,503.55,492.9,498.4,502.5,499.6,117,790,393851,
519136,"NAHAR INDUSTRIAL ENTERPRISES L",B,STK,104.2,104.2,103.75,104.03,104.04,103.89,7,114,11842,
519152,"VADILAL ENTERPRISES LTD.",X,STK,10150,10175,10100,10124.15,10100,10150,10,15,151870,
519156,"VADILAL INDUSTRIES LTD.",B,STK,5190.7,5224.7,5024.8,5041.15,5026.05,5190.6,127,322,1646761,
519174,"ASHIANA AGRO INDUSTRIES LTD.",XT,STK,11.35,11.35,11.35,11.35,11.35,10.81,3,201,2281,
519183,"ADF FOODS LTD.",B,STK,224.2,228,221.1,223.15,223.15,224.75,304,5572,1257716,
519191,"Retro Green Revolution Limited",Z,STK,1.69,1.69,1.57,1.57,1.57,1.65,158,172010,270390,
519214,"WILLIAMSON FINANCIAL SERVICES",X,STK,7,7,6.99,6.99,6.99,7,5,1325,9265,
519216,"AJANTA SOYA LTD.",X,STK,25.8,25.94,25.08,25.56,25.56,25.26,338,68863,1755513,
519224,"WILLIAMSON MAGOR & COMPANY LTD",B,STK,27.01,29.78,26.9,29.78,29.78,29.01,9,815,23559,
519230,"KISAAN PARIVAR INDUSTRIES LIMI",X,STK,19.7,19.7,18.84,19.18,19,18.62,27,1633,31908,
519234,"SUPERIOR INDUSTRIAL ENTERPRISE",X,STK,35.29,35.65,34.4,35.06,35,34.95,19,949,33362,
519238,"SAPTARISHI AGRO INDUSTRIES LTD",X,STK,43.95,44.2,39.56,43.16,43.59,43.95,56,6016,256135,
519262,"PRIMA AGRO LTD.",X,STK,18.3,18.49,17.5,17.5,17.5,18.2,4,126,2238,
519285,"TARAI FOODS LTD.",Z,STK,8,8,7.32,7.79,7.79,7.7,12,636,4866,
519287,"MODERN DAIRIES LTD.",X,STK,37.5,37.5,34.5,34.62,34.5,36.73,197,31291,1107037,
519295,"BAMBINO AGRO INDUSTRIES LTD.",X,STK,210,217,208.95,215.75,217,213.55,26,724,153814,
519299,"PRIME INDUSTRIES LTD.",X,STK,39.47,39.47,37,37.09,37.09,37.09,60,20983,778231,
519307,"VIKAS WSP LTD.",Z,STK,1.07,1.11,1.06,1.09,1.09,1.08,71,107652,116570,
519331,"VSF PROJECTS LTD.",X,STK,44.5,44.5,39.15,42.8,42.8,41.83,9,67,2846,
519359,"POONA DAL & OIL INDUSTRIES LTD",X,STK,65.45,65.95,65.45,65.95,65.95,65.47,7,265,17377,
519367,"TRANSGLOBE FOODS LTD.",XT,STK,415.8,420,397,403,420,413.1,21,479,195573,
519383,"ANIK INDUSTRIES LTD.",B,STK,47,47.17,46,46,46,46.84,23,10258,479113,
519397,"SHARAT INDUSTRIES LTD.",X,STK,170,170.95,160,165.45,165,169.75,505,165904,27547894,
519421,"KSE LTD.",X,STK,225,227.9,221,221.8,221.8,223.75,567,24222,5403266,
519455,"NARBADA GEMS AND JEWELLERY LTD",X,STK,59.58,59.58,58.51,58.7,59.45,59.61,16,94,5551,
519457,"VIRAT CRANE INDUSTRIES LTD.",X,STK,33.99,33.99,32.25,32.89,32.89,32.64,24,587,19072,
519463,"IB INFOTECH ENTERPRISES LTD.",XT,STK,435.45,435.45,435.4,435.45,435.45,414.75,22,158,68801,
519471,"Ambar Protein Industries Limit",X,STK,214.95,214.95,192.05,200.65,203.95,203,47,1463,290462,
519475,"CHORDIA FOOD PRODUCTS LTD.",X,STK,74.46,74.46,69.35,72.98,72.98,73,10,403,29053,
519477,"CIAN Agro Ind & Infra Ltd",T,STK,1436.4,1436.4,1436.4,1436.4,1436.4,1368,722,28190,40492116,
519479,"OMEGA AG-SEEDS (PUNJAB) LTD.",X,STK,9.03,9.45,9.03,9.45,9.45,9.02,8,10509,95110,
519483,"TAI INDUSTRIES LTD.",X,STK,30.98,30.98,29.5,29.6,29.52,29.51,22,821,24264,
519500,"BKV INDUSTRIES LTD.",X,STK,10.75,10.75,9.25,10.32,10.39,9.78,21,1595,16460,
519528,"NORBEN TEA & EXPORTS LTD.",T,STK,84,84.34,82.5,84.34,84.34,80.33,5,298,25026,
519532,"ASIAN TEA & EXPORTS LTD.",X,STK,10.09,10.43,9.78,10.17,10.17,9.89,27,2591,25586,
519552,"HERITAGE FOODS LIMITED",A,STK,350.1,356.45,348.35,353.3,353.2,350,274,7214,2547577,
519566,"SIMRAN FARMS LTD.",X,STK,161,163.45,160.55,162.4,162,159.6,23,1372,222267,
519574,"HINDUSTAN AGRIGENETICS LTD.",X,STK,46.5,51.98,44,44.46,45,46.5,73,13107,593690,
519600,"CCL PRODUCTS (INDIA) LTD.",A,STK,1033.65,1046.75,997.35,1007.5,1001,1026.9,1576,14584,14822019,
519602,"KELLTON TECH SOLUTIONS LTD.",B,STK,16.97,20.37,16.97,19.88,19.88,17.06,4603,1933798,38402540,
519604,"SURYO FOODS & INDUSTRIES LTD.",XT,STK,21.9,22.98,21.9,22.6,22.6,22.99,20,3053,67546,
519612,"LAKE SHORE REALTY LIMITED",XT,STK,76.7,76.7,70.01,76,76,73.1,7,478,36559,
520008,"RICO AUTO INDUSTRIES LTD.",B,STK,127,127.35,123.5,124.15,124.15,128,751,83839,10514894,
520021,"OMAX AUTOS LTD.",B,STK,115,117.05,114.8,116.1,116.1,115,29,959,111130,
520043,"MUNJAL SHOWA LTD.",B,STK,131.35,133.35,131,131.25,131.5,130.95,41,1878,247641,
520051,"JAMNA AUTO INDUSTRIES LTD.",B,STK,145.95,150.85,144.35,147.7,147.7,145.2,3793,343202,50757966,
520056,"TVS Holdings Limited",A,STK,14595,14803,14455,14654.1,14725,14654.05,153,299,4377239,
520057,"JTEKT India Ltd",B,STK,138.1,141.4,137.9,139.6,139.45,138.35,78,1737,243387,
520059,"MUNJAL AUTO INDUSTRIES LTD.",B,STK,84.3,85,83.65,83.83,83.83,84.51,126,5910,499346,
520066,"JAY BHARAT MARUTI LTD.",B,STK,109.79,114.5,108.79,109.96,109.21,109.26,1186,77284,8638784,
520073,"RACL Geartech Limited",B,STK,1511.1,1682.15,1477.4,1627.95,1646.8,1442.25,10558,155463,246143418,
520075,"SAMKRG PISTONS & RINGS LTD.",X,STK,126.9,126.9,123,125.65,124.6,122.5,15,181,22742,
520086,"SICAL LOGISTICS LTD.",T,STK,85.16,85.16,85.16,85.16,85.16,89.64,27,2572,219031,
520111,"RATNAMANI METALS & TUBES LTD.",A,STK,2122.75,2187.85,2122.75,2151.85,2155.5,2150.6,535,2110,4559998,
520113,"VESUVIUS INDIA LTD.",A,STK,520,530.8,516.15,519.55,519.75,520.1,153,1638,856413,
520119,"AUTOMOTIVE STAMPINGS & ASSEMBL",B,STK,467.35,471.55,462.9,466.3,467.85,467.35,38,170,79468,
520121,"ARCEE INDUSTRIES LTD.",XT,STK,12.98,12.98,12.98,12.98,12.98,12.73,11,8662,112432,
520123,"ABC INDIA LTD.",X,STK,67,70,64.6,66.51,66.52,64.6,58,2958,202572,
520127,"BALURGHAT TECHNOLOGIES LTD.",X,STK,13.39,14,12.76,13.69,13.69,12.79,44,3117,41112,
520141,"SIBAR AUTO PARTS LTD.",X,STK,7.74,7.74,7.12,7.48,7.45,7.47,27,1715,12926,
520151,"TRANSWORLD SHIPPING LINES LIMI",B,STK,168.4,168.85,164.45,166.1,166.1,167.4,59,461,76337,
520155,"Starlog Enterprises Limited",X,STK,35,38,34.01,36.48,35.27,34.53,47,2831,103395,
521005,"TITAN INTECH LIMITED",XT,STK,0.95,0.97,0.95,0.96,0.96,0.95,868,1449578,1394584,
521014,"EUROTEX INDUSTRIES & EXPORTS L",T,STK,12.81,13.44,12.81,13.44,13.44,12.81,3,553,7398,
